Generation,Max,Avg,Std,Min
0,11.689737338203969,-4.5812481720208265,3.8632023926540935,-10.685515855502661
1,12.58725859346112,-3.535692856832044,4.990115368213078,-8.486481438288115
2,29.845199236405186,-1.0524484970172603,7.504225610895635,-7.672775431492994
3,29.845199236405186,-0.5984202694406728,7.933730175616965,-9.379118320194124
4,29.845199236405186,1.5200739702620214,8.830399607511236,-10.295679067670498
5,29.845199236405186,0.5192187738397179,8.57685048791527,-7.379531977780829
6,29.845199236405186,0.8361856377461611,9.706486055404254,-11.81053867463919
7,29.845199236405186,4.743538965333832,9.203882342467482,-8.141440688567638
8,29.845199236405186,6.765644465620167,8.744375315567893,-7.405745028564504
9,29.845199236405186,7.143545377864972,8.645776829696677,-11.767624094841242
10,29.845199236405186,7.029032340559002,8.098293690349315,-9.423392925825755
11,29.845199236405186,7.446324472756332,8.429119262526832,-7.424255500232544
12,29.845199236405186,7.776609438560118,8.18152978506552,-6.136972736808687
13,29.845199236405186,6.98359271205597,8.778861463044652,-9.943917327602072
14,29.845199236405186,8.845574373174122,7.8244475282383,-6.269200153859807
15,29.845199236405186,7.993191205600665,8.880641479934065,-7.505260092584638
16,29.845199236405186,7.538968815293718,9.008658163487452,-8.753656493283504
17,29.845199236405186,6.609236795701514,10.19335270118187,-11.776300006548517
18,29.845199236405186,7.9836813562514655,9.473256950494235,-7.765223668750039
19,29.845199236405186,8.456539834097045,9.357925524947746,-8.06881497204061
20,29.845199236405186,7.72575773423327,9.601668648915302,-8.081240248357851
21,29.845199236405186,7.960958610685179,9.175262090309676,-7.571188753744771
22,29.845199236405186,8.22198105227968,9.037151404392873,-7.507658121878492
23,29.845199236405186,8.755548832676102,9.739990113507432,-9.041095052873068
24,29.845199236405186,9.290130589917908,8.058947610074442,-6.279604752885611
25,29.845199236405186,8.824122443998423,8.694194804177158,-7.8949400869599415
26,29.845199236405186,9.491893845615943,8.451778613620155,-6.627409046886212
27,30.247660703125202,10.456267211101475,8.1133409593601,-6.274507457533609
28,30.247660703125202,9.825471924491257,8.834474112225337,-8.268680394040855
29,30.247660703125202,10.272940732312469,8.41945424679418,-6.691032269393194
