Generation,Max,Avg,Std,Min
0,27.332479090888807,-4.506779953002416,6.06958276457821,-18.556021583176175
1,27.332479090888807,-3.62802872128237,7.23007034195506,-17.374980279530103
2,27.332479090888807,0.4539833373723804,9.170132634691553,-16.354037703153335
3,29.407434022906518,-1.8463639597796526,9.697997248833817,-21.357711409538616
4,29.407434022906518,-0.7637053781919803,10.500864361502373,-21.538593000787092
5,29.434192544680553,1.1779866453530645,10.45934840111095,-12.18758711297605
6,29.434192544680553,3.3083592016320433,10.722647668176089,-15.426289481774582
7,29.434192544680553,3.4360743856454805,11.314031770023186,-16.45841950745238
8,34.90603834870775,6.20262078120424,13.10687956846288,-14.870270075548735
9,34.90603834870775,7.262935579856069,12.888923746050764,-10.879798945859985
10,34.90603834870775,5.884353461221738,12.541663787203898,-12.689014016218305
11,34.90603834870775,6.443930799726047,11.995265718490844,-17.130707505614133
12,38.04590186027019,8.948836093405395,12.873166266036908,-18.3225295083324
13,38.04590186027019,9.567203694683121,13.773867541226547,-12.33112223843544
14,38.04590186027019,10.726359200822294,14.338324905846715,-19.064734345521465
15,38.04590186027019,11.78444329289946,13.495566237126058,-15.559180131847256
16,38.04590186027019,12.93845548081529,14.310888637191251,-14.085122819080883
17,38.04590186027019,11.735028931652646,14.814904640879154,-24.696048762602537
18,38.21194369533734,16.09841657654581,13.530197718030173,-10.017689569751926
19,38.21194369533734,18.054452632532417,13.880016854296002,-9.987644524874355
20,38.21194369533734,17.844594770633012,13.453103029507401,-9.931984765959744
21,38.21194369533734,16.480314523931188,12.667966788347258,-9.78855696736818
22,39.223109446273874,18.98811078438918,13.521615823103192,-9.853786008504112
23,41.93115745791861,17.703632445316384,12.017673179698315,-15.381780120389607
24,41.93115745791861,19.118448048746224,12.861631739564201,-9.775779803056412
25,41.93115745791861,18.65730324215614,15.221758514313043,-24.05098376400756
26,43.09492643080169,23.270942714602093,11.49870831973494,-9.75361528618183
27,43.09492643080169,23.278730418101574,12.018109461901425,-9.90438956474069
28,43.09492643080169,23.024594246615017,11.83542890325073,-7.146613647627895
29,43.359825406329605,23.053737449823316,13.368820582494287,-15.425621854280116
