Generation,Max,Avg,Std,Min
0,14.9679363421101,-3.1674882455864237,6.572116476153009,-8.561937572215372
1,14.9679363421101,-2.0171630316376445,7.420663170337936,-13.27181719063729
2,23.68982771977004,-0.9355672199268816,8.42526049169019,-13.27181719063729
3,23.68982771977004,0.22165249949559374,9.17956109955549,-13.279974020640577
4,34.3898571824925,3.6395841406131977,10.14448877370287,-10.343617547067101
5,34.3898571824925,2.9916532058529994,10.353313172590378,-13.27181719063729
6,34.3898571824925,5.890995639063111,10.210196128812637,-13.27181719063729
7,34.3898571824925,5.518508021343182,10.212740437055592,-13.27181719063729
8,44.03408673168653,6.430194655036998,11.30524363897866,-9.52111372646073
9,44.03408673168653,7.113432700535257,11.616133464563363,-6.536256834730919
10,44.03408673168653,9.371278644282961,10.636357662689825,-6.589888087882681
11,44.03408673168653,8.711927567214875,12.531242559122752,-13.40585090843729
12,44.03408673168653,7.80501875233617,14.211843422293402,-13.27181719063729
13,44.03408673168653,8.609414716837666,11.545178996618745,-13.27181719063729
14,44.03408673168653,8.931931559404585,12.412104671549882,-13.27181719063729
15,44.03408673168653,10.623223932525764,10.831477177186226,-13.27181719063729
16,44.07959988092499,10.190993983960597,13.474005761480528,-13.298275456963008
17,44.07959988092499,12.151323048637188,13.110583987686354,-13.315519750916941
18,44.07959988092499,11.607965457178786,10.430045153423677,-13.27181719063729
19,44.085977894270705,12.769122269124685,10.173115511324017,-6.41149536467854
20,44.11120336907861,15.776917466090584,11.330319411829494,-6.203354893510043
21,44.11120336907861,15.779982606110204,12.122677360854,-6.386534124229882
22,44.11120336907861,18.4114181911169,12.998264991924138,-8.079202948817489
23,44.11120336907861,20.26409277565921,14.901166951314606,-13.263660532338761
24,56.7596984762351,20.302465659272205,15.933807678023419,-6.589888087882681
25,56.7596984762351,23.530807876077503,15.201233021210255,2.3005685218671346
26,56.7596984762351,20.42805147428134,14.722862957209854,-6.478925369088731
27,56.7596984762351,21.361353262628313,15.463885837975509,-13.27181719063729
28,56.7596984762351,20.572208120212768,14.75024784081164,-12.853550117597887
29,56.7596984762351,21.07231205426753,16.001825463678113,-6.096052094350452
