Generation,Max,Avg,Std,Min
0,27.877470270780183,-5.019250011891928,6.6784491062563145,-17.900445599223332
1,27.877470270780183,-3.3687939912767764,7.850668591748216,-18.163639727057532
2,27.877470270780183,-0.9895850435337425,9.367069873929704,-13.68873673094583
3,32.093629822445095,-0.12100060288662828,11.268209668041267,-19.132095528864458
4,32.093629822445095,0.0242168642142732,10.773260973556019,-13.739839536454305
5,32.093629822445095,2.675451536956156,11.087815449962536,-13.27181719063729
6,32.093629822445095,4.706300041695376,11.279384985441675,-18.67654496507223
7,32.093629822445095,4.317018963090227,11.526635624758589,-18.567527276372193
8,32.093629822445095,4.1172547164490725,11.695010894392043,-14.505581610869111
9,36.46866783611186,5.797776467292557,12.327628215399487,-18.10430608967874
10,48.707698542967485,6.843600813313126,12.610257064251288,-13.991547103101102
11,48.707698542967485,8.122867039958283,13.131371207917212,-17.766952406792566
12,48.707698542967485,8.886890678494,13.02877826638452,-13.277698145082795
13,48.707698542967485,12.659007579114395,15.246028699723793,-13.77964792487203
14,48.707698542967485,15.339542825321004,17.229737449921593,-13.963971470753682
15,50.30285412657922,18.827965097090697,19.672223242381836,-13.770414876217675
16,50.30285412657922,24.575297109673212,19.529254565027347,-10.094083679409241
17,50.30285412657922,27.447601781609418,20.6761187526383,-13.27181719063729
18,50.30285412657922,34.971608427665835,19.318281616780144,-8.906239541935413
19,50.30285412657922,33.51252998496446,20.56300390760112,-9.024357986143333
20,50.30285412657922,34.935308048404394,20.448122660963573,-19.176825565936735
21,50.30285412657922,30.898589076104905,22.113505488009803,-13.99990093541409
22,56.75199897751629,24.148036749247495,22.018994175200206,-8.264502534461844
23,56.75199897751629,21.61566838842017,20.232263656632366,-7.755408817188931
24,56.75199897751629,21.660481267805743,20.68967942908924,-13.360515680498846
25,56.75199897751629,30.930156167662012,20.566821481072516,-6.232717760471363
26,56.75199897751629,33.127484971131146,21.440354465740782,-6.384809287294947
27,56.75199897751629,36.258483331544255,20.808327797565603,-9.071536165446254
28,56.75199897751629,39.99380716822554,19.45431148552737,-8.172180362677206
29,56.75199897751629,36.48184374179241,22.31658409893361,-14.116357356126688
