Generation,Max,Avg,Std,Min
0,28.061230122479355,-2.701682724837939,7.796632283412886,-13.27181719063729
1,28.061230122479355,-0.5325276014977309,9.624353709373311,-18.784476248009586
2,28.061230122479355,-0.9141262642545064,9.947592542326085,-19.240946060458402
3,28.062089935134566,0.9280363153419438,11.66482874917048,-18.432446976216504
4,28.062089935134566,2.046946605599392,11.877613031435404,-14.356905155177781
5,28.062089935134566,3.942317837386722,12.807670454712698,-18.531522541346387
6,30.610409395008606,7.709375688774261,12.494538466000925,-13.734605612349444
7,30.610409395008606,9.465881285453724,13.492334893685154,-18.39922660809049
8,30.610409395008606,14.018069132210307,13.97194792553105,-19.09690842134381
9,30.610409395008606,18.294150596579676,12.506576913857254,-13.877120847290271
10,30.610409395008606,20.073303615540336,12.575322312846604,-8.993327591738575
11,30.610409395008606,17.52037216402329,13.765945744948642,-10.360706286525911
12,30.610409395008606,16.78226068778993,13.527360244859715,-13.621431093256437
13,30.663716169402527,16.356249840223295,13.482256484950224,-8.677313546937476
14,30.701828970874246,17.282658742473156,13.588623937984766,-13.832586526073097
15,30.701828970874246,16.757197619376722,13.666613329083313,-18.33130515301106
16,30.701828970874246,12.901345706368746,12.778916796053279,-13.83067790741616
17,30.701828970874246,17.662240710272968,11.928881140877191,-8.497107297739003
18,30.701828970874246,16.69126263497016,12.994156720090302,-10.515912253647723
19,32.68638173033725,15.638062368017799,13.281587675853963,-13.328918587175128
20,32.68638173033725,13.93504709093921,11.828167384689936,-13.915873621734463
21,32.68638173033725,11.981312891051395,11.708088027283328,-13.81100750269431
22,32.68638173033725,15.613278184028156,11.195102444262838,-13.766172273317014
23,34.21928384931863,15.765502918584419,12.246657934393573,-13.762381738925107
24,34.24991283661441,15.721671024496297,11.630666485021543,-13.935948927834986
25,34.24991283661441,16.170168795670868,11.732764584340368,-13.66703881709606
26,34.24991283661441,17.08160082469755,11.087188960438361,-10.46385852958365
27,34.24991283661441,15.629620815108813,11.236618155171739,-10.531109666462342
28,34.24991283661441,15.122743523738954,11.324724999279184,-13.430330212197358
29,34.24991283661441,15.576885761033227,10.11997929384057,-8.795066747335142
