Generation,Max,Avg,Std,Min
0,46.85546087117241,0.561936511832361,13.247801324761417,-12.026786205567811
1,70.95457692128514,6.934551185707389,18.60930502657098,-7.943122405231421
2,70.95457692128514,9.53172499040777,19.780749059133143,-12.532254454614641
3,70.95457692128514,14.075400903627594,20.459748041233684,-9.367925894968684
4,70.95457692128514,18.321060887297268,22.335946317119898,-7.346765350186995
5,70.95457692128514,18.340593831935816,21.65068184078374,-7.983823090191358
6,70.95457692128514,26.26384695379289,23.05981292298903,-9.650909458015128
7,70.95457692128514,20.90794624363377,22.140936272837905,-7.935812479111696
8,71.01750205207183,25.187078813446536,21.38862515922115,-7.935812479111696
9,71.01750205207183,28.483267329855845,22.1127385219793,-7.5859511685752885
10,71.01750205207183,30.120205576515588,22.026322012198502,-7.935812479111696
11,71.01750205207183,29.260815818074875,21.14183575924169,-6.476217202762655
12,71.04036201049078,32.53413868490777,22.353436992989913,-9.960209516335837
13,71.04036201049078,32.13674065277727,18.812306980284266,-6.435197161025994
14,71.04036201049078,31.415812246047633,16.475135689739595,-7.935025202314783
15,71.04036201049078,34.8023622832816,15.902986355806448,-4.199822330172969
16,71.04036201049078,32.74814324413774,17.936913794648056,-7.086032596617635
17,77.31467710948658,33.851546213383685,18.928061580513006,-7.011131752767713
18,85.68582542860663,37.605141600714994,15.380866435022753,-6.449614562222111
19,85.68582542860663,41.02152140922305,16.409254711836223,-0.9215714636828025
20,85.68582542860663,39.04426508946264,18.88739556314771,-5.215883975736766
21,85.68582542860663,40.88208496941695,19.412589953594267,-1.25370790332083
22,85.68582542860663,41.857944731754415,21.79906314406553,-7.410536232314019
23,85.68582542860663,40.47833241677417,23.054862126384947,-6.5307820160076115
24,85.68582542860663,39.7278374300643,22.281278892467633,-6.485356291556023
25,85.87664293438552,45.51787471115494,22.832444993709974,-2.7383412824266173
26,85.87664293438552,47.18157201362281,24.72474077656494,-3.9262773438820133
27,85.87664293438552,54.80137974315639,24.376400819283585,-0.5636575709073233
28,85.87664293438552,63.530154331780764,21.750529768609564,-7.935812479111696
29,85.87664293438552,74.28689591337734,13.42701460955575,2.5032750779642257
