Generation,Max,Avg,Std,Min
0,30.394197933704003,-0.8266147864543975,9.263971505473531,-7.290292882446597
1,38.95974528872259,5.990136077561849,11.946212392573592,-7.289610521451167
2,46.84148600267068,12.043610762954183,12.106072003170524,-6.525029657843462
3,87.00654458137859,15.275241967420566,15.168601332506995,-6.056784013228625
4,65.62677961290973,19.56674416952133,12.645877302395151,-6.453624998892692
5,82.80798966833527,25.000795716587763,18.746418126054643,-6.104793232414985
6,82.80798966833527,28.243103051255666,21.81204404256916,-7.21890970761906
7,82.80798966833527,33.419168171915814,25.125104097691892,-6.368187186350492
8,85.03012053692775,41.59543966401071,26.5134552710217,-6.375024819828097
9,85.03012053692775,43.323691493620345,28.151732093935774,-6.373319789577012
10,86.94527569016365,46.10755575613816,26.11796268147793,-5.342334251964811
11,86.94527569016365,47.99989448744271,26.114470285076308,-6.059123195581797
12,87.50576515407526,48.86053058804063,27.330140455014313,-6.785587645007929
13,87.50576515407526,48.97657720841636,27.52832348615524,-7.261927092702751
14,87.26992037182924,51.15806132508253,25.998948490106923,2.6596406962722483
15,88.70881507250628,49.43376621192744,26.758931232949962,-6.059123195581797
16,87.26992037182924,50.0896546898306,28.289411365156933,-6.785587645007929
17,85.16493562271289,48.203164480879316,29.576038179723998,-7.21890970761906
18,87.50552044122615,48.76696626183459,29.60009635038187,-7.290292882446597
19,86.94527569016365,53.82088596116488,28.31219705340331,2.947910831075583
20,86.94527569016365,49.771573893375816,30.887737836918667,-6.525029657843462
21,86.95088612220674,56.59455009481206,29.319902053071033,-7.290292882446597
22,86.83343354059359,51.420631619638726,31.149331779859903,-7.21890970761906
23,87.72604168024324,53.33667334283706,32.97043973186521,-6.785587645007929
24,88.75012053692775,58.955050633601175,30.542522321051823,-7.21890970761906
25,88.75012053692775,53.01091269215584,34.73421716374176,-6.976348070447749
26,88.75012053692775,55.3834888882809,33.17182414289744,-7.21890970761906
27,88.75012053692775,55.4997444631899,33.86161042621109,-6.342121418721152
28,88.75012053692775,58.41402974281691,32.539693243893915,-7.21890970761906
29,88.75012053692775,59.046434479446695,35.086281330111134,-6.785587645007929
30,88.75012053692775,60.39591215518027,34.32496777993863,-7.290292882446597
