Generation,Max,Avg,Std,Min
0,19.82299780459789,-4.777116147338592,4.175993362948839,-10.100918984062782
1,20.706085573796173,-2.903009134984045,6.868016205229847,-7.298641663245448
2,21.08209367767464,-2.080947658068565,7.937968134593408,-7.894343458491852
3,21.08209367767464,-0.8590316129227028,8.908749819235002,-11.775832775857054
4,21.08209367767464,1.2461685615215534,9.124549185417932,-8.575051542416329
5,21.08209367767464,2.528366667947641,9.347811185293779,-11.843186789604058
6,21.08209367767464,3.5889305474201336,8.992387011821407,-8.976328698246935
7,21.08209367767464,2.6840380094415077,10.004981128550083,-11.837385577882092
8,29.98877550705603,4.0794393299383245,10.359482325393785,-8.710597383233907
9,29.98877550705603,6.498576091275234,10.217477458605869,-11.76436830472501
10,29.98877550705603,5.842743082488448,10.699256698343213,-9.303352616125611
11,29.98877550705603,6.041904400610525,10.799249043638685,-8.9329685103554
12,29.98877550705603,9.525322218574605,10.805622124609874,-7.180326538747945
13,29.98877550705603,11.241689757817607,11.99677531978945,-11.722985865718726
14,29.98877550705603,11.79748590448911,13.351316845562707,-11.768371513380046
15,29.98877550705603,15.63675746614985,14.252480477875412,-7.789131396406702
16,29.98877550705603,23.470609251060907,10.961536136193422,-5.826258500087725
17,29.98877550705603,28.588407685246278,5.276514090792306,1.6506973300010443
18,29.98877550705603,29.714706813863334,2.443778382426722,3.472996210586455
19,39.07490599340004,28.34145213208617,7.143576723935115,-6.945949013369845
20,39.07490599340004,29.953421862773578,2.3624216956011312,12.578032534943702
21,41.56063322004671,29.84331869745234,3.564304999893971,10.5195067280778
22,43.252025193059396,28.57522142662298,7.632938491915133,-5.892925332844637
23,44.284794423096784,24.837415604434604,10.50093013275188,-5.796098806628629
24,44.3529741509118,28.042320373845786,9.524246853178623,0.6749947926394242
25,46.52851905610112,29.6759025658968,9.43549951766226,9.583851063207572
26,48.06616110438391,31.431766502151554,8.60996477309839,11.269670641656425
27,51.39601552070856,30.947738772542515,10.369201396849517,-4.529743176359385
28,51.39601552070856,30.593506453569567,12.025150049195904,-6.979117228397056
29,51.482091922076584,29.865495776278664,10.911542035150374,4.517202357075771
