Generation,Max,Avg,Std,Min
0,20.535259569611494,-4.1164919197996355,4.521326513027949,-7.00288578061466
1,20.535259569611494,-3.7039855763045058,5.8931787177836235,-11.775366757861917
2,20.535259569611494,-1.8925746528842575,7.659899157099345,-13.349116747664524
3,20.535259569611494,0.14329920461442022,8.451081484179197,-11.74611990232237
4,20.535259569611494,1.8400560196512785,8.935585367480398,-8.520119682542678
5,20.535259569611494,2.4535777011486877,9.582526212965208,-10.914340886675715
6,20.535259569611494,5.377369096255463,9.572385164547692,-7.11907092974803
7,20.535259569611494,4.116207772020602,10.470975560763875,-12.286565486246893
8,20.535259569611494,9.453873431489361,9.34564150751431,-6.090607402245318
9,21.209229814767333,9.729670667489714,9.863373750872109,-11.815663426550213
10,21.209229814767333,11.887233849426522,9.052012277763863,-8.9329685103554
11,21.209229814767333,14.688879387216117,7.1372797321481025,-5.824910571546841
12,21.282597557538843,15.78974884097939,6.426589771451781,-5.902874033839609
13,21.282597557538843,17.30055420749373,4.487262617316932,-4.739360919676194
14,21.282597557538843,13.199512332326886,9.122569710564449,-7.384593267055958
15,21.282597557538843,11.893994205745708,9.76862328328803,-8.094303581927702
16,21.282597557538843,13.87094550865087,8.129621090029808,-6.073014921727932
17,21.282597557538843,13.385612426434529,8.470837767294228,-7.26274118595056
18,24.584727456206682,15.519561065376777,6.446714125011477,-4.772935558912991
19,25.367738060773213,14.724516699907527,7.499422734877657,-5.33627227328334
20,25.367738060773213,15.440539465264504,6.93065775920958,-4.760232741166842
21,25.367738060773213,17.178781740057108,6.262217946603254,-4.694907965790822
22,25.67551162330908,17.359408915744567,6.972041002822749,-6.474541230287789
23,25.67551162330908,19.396458609527127,5.187630633393003,-3.071122605037825
24,25.67551162330908,19.10926375864118,6.059685719466633,-7.3359892886681015
25,25.67551162330908,19.130706168681904,5.899227014700865,-2.5856499707437663
26,25.67551162330908,19.342072975024074,5.828313589275094,-2.7672039468044005
27,29.29362860842902,17.436125867968755,7.109927636045237,-7.721255069019051
28,29.29362860842902,18.383848667080837,6.979844250806731,-6.601077049043518
29,29.29362860842902,19.21403326094362,5.280377967699392,1.6370261458143744
