Generation,Max,Avg,Std,Min
0,23.951581970651333,-5.158475013540949,5.5190785239813565,-18.577079348026327
1,23.951581970651333,-3.314483641218105,7.430731022275899,-15.738686968902623
2,23.951581970651333,-0.9261939879615957,8.891295228266568,-12.060585679061825
3,26.210547497937398,-0.36046772216597206,10.39233354693357,-15.963413634295055
4,26.210547497937398,0.2646499207208626,10.94625769020882,-19.48113900162761
5,37.12893086044307,4.199820086194703,12.18268680648313,-21.618747193071037
6,37.12893086044307,6.36601700505633,12.425517583977062,-14.940641178030582
7,37.12893086044307,5.686976374875242,12.690727641189495,-17.014340456597548
8,37.12893086044307,7.5855150645220615,12.503349755319393,-9.783687617840453
9,37.12893086044307,8.410572986208743,12.333267507925667,-17.722663574961654
10,37.12893086044307,8.847516961226434,12.878907839068575,-21.132856247404483
11,37.12893086044307,9.659080070115586,13.490914204972876,-10.768005336346317
12,37.12893086044307,11.930361923642813,13.834111464169467,-14.523611685648234
13,37.12893086044307,11.79894042888925,14.409814158825546,-9.727602431317006
14,37.12893086044307,13.616202822481778,14.20904744988014,-15.222245593340137
15,37.12893086044307,13.888735779407465,15.093280675303884,-14.43115555440291
16,37.12893086044307,15.89206981369976,16.465576107223384,-21.371783725914646
17,38.29079504328446,26.230902685766047,15.923936269124757,-17.592219421727496
18,38.29079504328446,32.937943952348135,11.361632171137176,-8.268757994948182
19,38.29079504328446,35.15139425007644,7.275355044295749,-8.625746568796655
20,38.29079504328446,33.976182291202605,10.382424226874084,-7.631961579225196
21,38.29079504328446,30.11208677672179,13.54701443756409,-11.854197546343304
22,38.29079504328446,26.523570417618654,15.272905310201457,-9.30916120212727
23,38.29079504328446,25.317632014494652,15.889466090140468,-11.06441700738645
24,38.29079504328446,26.73159522927285,14.54899444796181,-9.211212711996128
25,38.29079504328446,22.44784488573159,15.788025015581056,-15.167041446446795
26,38.29079504328446,22.943117266222394,15.672474676796956,-8.279742763688102
27,38.29079504328446,30.84487782191424,12.296143685332044,-11.876630933415086
28,38.29079504328446,35.95894027402727,8.323716848944446,-5.736755378263059
29,38.29079504328446,37.88114306480007,4.075985721778342,-2.6744028051540134
