Generation,Max,Avg,Std,Min
0,28.346061160555163,-3.7299938251447053,7.934893883614046,-22.07257050258341
1,29.43739155580482,-1.9924629481085605,9.613655574845751,-13.40940254371938
2,29.43739155580482,-1.386081260675975,11.128189525707493,-22.993314617652793
3,29.43739155580482,-0.27508679440920797,11.48455526007891,-18.952778401668436
4,30.346970960251834,2.6892889467510965,13.249947270934424,-22.04888241297298
5,30.346970960251834,5.523346008782337,13.751535736876098,-16.112110668179284
6,30.346970960251834,7.572752413451181,13.676879763036244,-17.678770060197323
7,30.346970960251834,8.030324582781203,14.101659723207343,-17.002379326086547
8,41.9981977439234,7.118684913415233,14.672245946260196,-16.25174721689984
9,41.9981977439234,3.9552470720967907,14.472632980676744,-19.73339496463003
10,41.9981977439234,4.313167877158819,13.89448907009169,-20.746129319034267
11,41.9981977439234,4.990233952023913,14.756985199242502,-22.974526889057856
12,41.9981977439234,6.5443307757906375,14.451138384842876,-17.98683618156303
13,41.9981977439234,7.0322785574680635,13.645452830322077,-12.864066169771805
14,41.9981977439234,9.617238351683945,15.169346333428152,-19.926137418216257
15,41.9981977439234,6.674871213784392,14.389441382884568,-19.777088963021868
16,41.9981977439234,5.3676122860682085,14.67997046645874,-15.49445422486615
17,41.9981977439234,7.784292285907611,14.698051770217159,-16.82830358824099
18,41.9981977439234,9.910817557082966,17.09001157564621,-20.69380800740158
19,41.9981977439234,10.278130699432197,16.698284595458997,-13.901337854450588
20,43.83420715644489,11.558099818676475,18.633096691176803,-19.68689516942611
21,43.83420715644489,16.591891129368012,18.2450536611739,-13.376948627670831
22,43.84320822168587,20.04707269899383,18.262774289902026,-15.302033629632149
23,47.09391363733849,24.49344539361761,16.407110648460623,-9.90184557128954
24,47.09391363733849,25.79178001602635,16.40095230835992,-9.349411706037174
25,48.16166688515394,32.349595738469716,13.874532395771023,-7.853284022717137
26,48.16166688515394,31.045534353351105,13.65463420828805,-12.447981239086808
27,48.16166688515394,32.0974045018442,13.390082087031104,-5.1518398340173555
28,48.16166688515394,29.35764038559799,14.441247899813618,-7.808380910812904
29,48.16166688515394,29.71015928484024,15.206422559373548,-10.152317295195328
