Generation,Max,Avg,Std,Min
0,21.07861785099646,-4.852768850511193,5.826587689911593,-18.55007538433511
1,21.07861785099646,-3.0107419770338333,7.523054389039184,-15.186666726112295
2,21.07861785099646,-3.041637514149639,7.606792299639374,-15.332006635326138
3,21.07861785099646,0.08899029917726967,8.849545924245458,-15.346654038077826
4,21.07861785099646,1.2554774442616545,8.025382529182648,-7.896918551872026
5,21.07861785099646,-0.26891262536121996,9.155591938685642,-15.309035226567477
6,23.138700359855605,2.1596643804790427,9.585579040259534,-12.559523783383785
7,23.138700359855605,2.8308316140346337,10.41634389916982,-15.298214089650319
8,23.138700359855605,4.409965756825129,10.93666528584546,-15.212964763259416
9,23.138700359855605,4.340471625002792,11.815195713638497,-15.452867658690483
10,23.138700359855605,4.634908406187513,11.536960980619407,-16.075634637438387
11,23.138700359855605,5.4279591182864,12.031672079734602,-15.475115225128791
12,23.138700359855605,6.675087615105865,11.688281614446876,-19.562447895147724
13,23.138700359855605,6.909042531093859,11.230425086123129,-15.489664881814733
14,23.138700359855605,7.850521175835706,11.034140211750664,-12.083988933957308
15,24.60350675295546,6.185883097123151,11.583809655826608,-15.27015490320666
16,24.60350675295546,8.163377675034592,12.510460950684308,-13.57712594641503
17,24.60350675295546,13.087380855334025,11.777882766460385,-11.79850286769095
18,39.6451357427927,12.62590141027362,12.500142775204653,-11.793023956278478
19,39.6451357427927,17.969577863082737,10.532612490346454,-15.442233118474597
20,39.6451357427927,21.69567568296749,6.727602346468999,-15.578006346543685
21,39.6451357427927,21.46902590814766,6.031273395925638,-11.763582920943758
22,39.6451357427927,20.71346971861117,8.080988094241844,-12.01248415947698
23,39.6451357427927,20.16693257269345,8.470024517276235,-17.497768966798205
24,39.6451357427927,21.546757043072468,6.641308636768258,-8.988382221447864
25,39.6451357427927,19.33527727768483,8.530552222556747,-11.978101666303388
26,39.6451357427927,20.036869447008154,10.502042536291656,-12.240615779854284
27,39.6451357427927,14.853515663473203,13.060694110304075,-12.11713206920238
28,39.6451357427927,17.000619001662628,13.2746910171582,-13.5821658502952
29,39.6451357427927,17.902705882521172,14.905526043031887,-15.444166190466834
