Generation,Max,Avg,Std,Min
0,64.11163926424324,-1.037522019631841,12.130813529787284,-15.240348941482907
1,64.11163926424324,1.2608199652989698,13.942905115637778,-19.77458398735372
2,64.11163926424324,6.101767660035895,17.879713051355907,-14.324049062173227
3,64.11163926424324,9.280144714188468,18.51218761605067,-14.08923640179146
4,64.11163926424324,9.753218311948233,19.405080105918476,-13.8625280937984
5,64.11163926424324,16.703801469458657,21.401949147793246,-18.298760500673463
6,64.11163926424324,17.75359242009647,20.77716122310005,-14.17095156034577
7,71.05450774350017,21.569105971412206,22.241984757101918,-13.623830420862127
8,71.05450774350017,26.948258160532877,23.530558971544014,-14.343751012718219
9,71.05450774350017,34.98152620652933,25.91494939452084,-18.949429116646773
10,71.3218487881708,42.500168199874736,27.491012797001083,-9.300381617786726
11,71.3218487881708,50.09993208964534,24.444145279171227,-7.935812479111696
12,78.19809998345353,48.4398071328246,27.295726916129453,-7.935812479111696
13,78.19809998345353,37.97815888908809,30.26852592644559,-18.229821832535492
14,78.19809998345353,33.231454131560696,31.285347775666338,-13.691216740882847
15,78.19809998345353,38.17317184698395,30.250641411975053,-14.162423346154227
16,78.19809998345353,40.06442929282914,30.161153409340507,-18.507192343151893
17,78.19809998345353,52.51418794241282,26.44674019936463,-12.435852819055917
18,78.19809998345353,49.91944068590994,28.738803625681868,-8.988634886450754
19,78.19809998345353,57.79625492343639,25.420242364636543,-13.644458381189587
20,78.19809998345353,58.21710912721862,25.354991075720264,-14.278833639443462
21,78.19809998345353,59.388038393869266,25.287802808382587,-8.295400619491119
22,78.19809998345353,60.80443384987941,23.617151669841917,-7.947761671090653
23,78.19809998345353,60.70783750355636,25.184012200704913,-12.517083884202197
24,78.19809998345353,54.75476982409483,28.282473136980805,-12.316294387740502
25,78.19809998345353,44.91885621996156,32.207277752050175,-12.425266989704042
26,78.19809998345353,46.51312656645734,31.53888084119848,-13.658744253938966
27,78.19809998345353,35.92252348091898,34.26676250746628,-18.49482478104833
28,78.19809998345353,43.70904220856255,34.29563253919996,-14.139355994417194
29,78.19809998345353,60.68252456245886,29.05478218976906,-9.229053840625415
