Generation,Max,Avg,Std,Min
0,12.038919080302136,-4.746815736731879,4.929896410993301,-19.12444755039617
1,12.038919080302136,-4.123139231564611,6.936559157978893,-14.25612935073779
2,20.48660029539618,-1.7336242690144008,8.56854792301079,-14.085784612739346
3,41.46877322923277,-0.05503903844472811,10.120174320632762,-17.879916686314996
4,41.46877322923277,0.4472709772110446,10.965776920948663,-13.931904267839986
5,41.46877322923277,2.6470614329389197,12.030842659425543,-19.477003164040458
6,41.46877322923277,4.364406454981568,12.987329845880488,-18.425827121367863
7,41.46877322923277,5.782781308426569,13.438609303526304,-13.426066112655839
8,41.46877322923277,5.751624029484847,15.077973041239996,-18.17456429538646
9,41.46877322923277,6.72896483714248,14.210367523296279,-18.34856781039786
10,41.46877322923277,8.61146602406724,15.103918151276307,-18.532412504125737
11,41.46877322923277,9.601458133682344,15.18715098914526,-13.654314138514131
12,41.46877322923277,10.972069920692123,15.293262219470385,-19.612785215526227
13,41.46877322923277,13.602130864352683,16.28104262339056,-13.550561513922748
14,41.46877322923277,14.661256033991311,18.112716803049278,-18.5989296450766
15,41.46877322923277,19.77582028202084,18.721289111302998,-18.94653701884817
16,41.46877322923277,29.928197675666606,16.7651409657464,-7.163993226365923
17,41.46877322923277,40.68208721285582,5.566005259222295,-3.5906695786948433
18,41.46877322923277,41.0007497108879,4.6567752102357325,-5.33357860525301
19,41.46877322923277,41.46877322923277,0.0,41.46877322923277
20,41.46877322923277,40.45517123359116,7.128202300300332,-14.054913865696289
21,41.46877322923277,41.0194880150765,4.470331437632422,-3.4597481863938455
22,41.46877322923277,40.33957376706973,6.559883697769172,-4.66917538784585
23,41.46877322923277,41.46877322923277,0.0,41.46877322923277
24,41.46877322923277,41.46877322923277,0.0,41.46877322923277
25,41.46877322923277,40.9915193231998,4.748616408128529,-6.256617374062685
26,41.46877322923277,41.46877322923277,0.0,41.46877322923277
27,41.46877322923277,41.46877322923277,0.0,41.46877322923277
28,41.46877322923277,41.46877322923277,0.0,41.46877322923277
29,41.46877322923277,41.46877322923277,0.0,41.46877322923277
