Generation,Max,Avg,Std,Min
0,14.90974821307569,-3.4673900231776855,6.130271136180662,-10.795328820288255
1,20.330883105372685,-2.4952370030274698,6.937404204070664,-12.009506963174626
2,24.74431719873882,0.3758269493650367,8.339477089520893,-10.69864293733964
3,24.74431719873882,1.1541270929702776,9.174861297997923,-11.777709038310284
4,24.74431719873882,1.748349403560953,10.010440919121786,-13.546527269620231
5,24.74431719873882,5.727721580044982,8.865634936859854,-8.7794141658574
6,24.74431719873882,7.566789478679525,8.24863229469052,-6.628403655448057
7,24.74431719873882,6.813693100108236,9.021161526914037,-9.317037258197711
8,24.74431719873882,4.9993798446853,9.727456082594017,-11.678565436182335
9,24.74431719873882,7.267989203837075,9.641929083918347,-9.17238241078141
10,25.19272428881666,5.332409751567925,10.422099511540226,-11.777709038310284
11,25.19272428881666,6.541568822413495,10.223070767706323,-10.188340852581186
12,25.19272428881666,5.001769130387395,10.306920211271684,-11.77379932164169
13,25.19272428881666,7.02142253803067,9.867244042472828,-10.968214153668749
14,25.19272428881666,9.108886660306974,9.766182680395218,-11.765849810481996
15,25.19272428881666,10.308597137197037,9.100633800036862,-11.77305464032791
16,25.309684209517943,9.565963171871624,10.394599499751207,-11.777709038310284
17,25.309684209517943,15.031547417432103,8.113265716616654,-5.504497357285683
18,25.309684209517943,14.214054087711387,10.382773460866407,-11.777578736388485
19,25.309684209517943,19.687389777136964,5.687883852240397,2.6031118216778033
20,25.309684209517943,22.793404576162324,1.8663358055885653,12.347083528877885
21,25.309684209517943,21.37134510213412,4.533361618864536,6.060096561648223
22,25.309684209517943,20.707107867625414,5.695209418108839,-2.022286171928922
23,25.309684209517943,20.903289794880482,5.007760179903045,6.068685340354477
24,25.309684209517943,22.93312172005749,2.039461494317994,14.759628279307282
25,30.988312561503342,22.863408935529137,3.8146139130202155,-3.2295387029677833
26,30.988312561503342,21.85525550954242,5.231012707708252,4.045512052167645
27,34.188436909973724,20.908576589508506,6.315788420558206,-7.836832055227891
28,34.188436909973724,19.83989753887814,6.6795456806924625,1.76360148669648
29,34.188436909973724,19.255398993206082,7.572821094472322,-8.873980751507556
