Generation,Max,Avg,Std,Min
0,14.9526841860408,-3.4220556842418066,5.416089981840687,-8.651414597149671
1,14.9526841860408,-2.0267009498710955,6.720358967353572,-9.690138415900975
2,15.522951593041613,-0.9123486037277023,7.341335332139017,-8.024260866398373
3,18.29071324039778,0.7722840625737233,8.22369505091177,-11.766142571824581
4,18.29071324039778,3.626527253714118,8.536927612521099,-10.037213898100898
5,18.29071324039778,4.1478554616270085,8.396442822981939,-9.433120239670837
6,18.29071324039778,3.932260208474938,8.399121651311209,-7.439533010271893
7,22.563753257436087,5.48291810707339,8.416663431195994,-7.290376893575399
8,22.563753257436087,6.848515370223979,7.5186673279226035,-6.104705033006082
9,22.563753257436087,8.249205110436707,7.055429411098267,-6.115782670588597
10,22.563753257436087,6.910171068921007,8.245568728821,-11.774818399212748
11,23.2786868228207,7.948211112923183,8.026248487419048,-8.906609983979424
12,28.74716718678676,9.470369675401182,7.379021015904158,-6.098104645084582
13,28.74716718678676,7.348561529774655,9.135284963798963,-10.07815888110794
14,28.74716718678676,8.43000846047767,8.188064581933107,-7.491816270805698
15,28.74716718678676,8.264352698583506,9.390145084428674,-11.777709038310284
16,28.74716718678676,8.123352979649313,8.483450717570324,-11.705733301967534
17,28.74716718678676,8.719969783553289,8.229982177403107,-11.766588891834385
18,28.74716718678676,9.14846800286551,9.37635358659759,-11.594105829146347
19,28.74716718678676,8.596540536780598,8.983444346581653,-11.629178913001123
20,28.74716718678676,7.726088698611428,9.184737294654285,-7.433111171151051
21,28.74716718678676,7.397243261094811,9.424273143308655,-11.776768456262385
22,28.74716718678676,8.028241953815055,9.97349774438459,-11.777709038310284
23,35.63092277868015,8.725429376278473,10.486463633284291,-11.78152945312399
24,39.5604514228586,10.68989291408787,9.32699772395759,-7.810620475249387
25,39.5604514228586,10.750045644929779,10.288450311711053,-8.78306384161882
26,39.5604514228586,11.380081613430995,11.382044304018592,-10.012940526507068
27,39.5604514228586,10.565689991979447,12.08796613759362,-11.777709038310284
28,39.5604514228586,10.733817843347529,11.508414576406778,-11.626111610990499
29,39.5604514228586,13.69067722692994,12.638743351308042,-11.759057817167232
