Generation,Max,Avg,Std,Min
0,19.260250082672563,-3.6866636258101666,6.4030087955622985,-15.081880852432498
1,19.260250082672563,-3.4802747426217837,7.491635186482499,-15.349166436205884
2,19.260250082672563,-1.840312903304071,7.532014046214081,-15.317266387302821
3,19.260250082672563,-2.0423578286850446,7.792753425603162,-15.158052990910345
4,24.437436869462644,-0.8557912629135478,10.150132882699657,-15.179495231576974
5,30.475705230110567,-0.08305441604984154,10.80873339554068,-15.97234779945719
6,30.475705230110567,0.7939286928328638,10.896781135129224,-16.004034706562724
7,30.475705230110567,2.1857401602726325,10.648436229050656,-15.836100295150665
8,30.475705230110567,3.268101138427348,12.77780985924491,-16.327230223823747
9,30.475705230110567,3.480243607535473,11.463134131214746,-15.293758911468077
10,30.475705230110567,5.230404735746762,12.315199140110252,-15.326654377968302
11,30.475705230110567,5.702244076096743,11.653736999439433,-13.789915417273608
12,30.475705230110567,10.246958275094308,11.6466057539649,-8.99883715900507
13,30.475705230110567,13.105265517268345,12.93396135129211,-13.466056707424954
14,30.475705230110567,18.413225659324624,13.143141103250839,-11.76676369373974
15,30.475705230110567,23.972903999826425,11.040408542482306,-6.019923677597609
16,30.475705230110567,30.475705230110574,7.105427357601002e-15,30.475705230110567
17,30.475705230110567,30.475705230110574,7.105427357601002e-15,30.475705230110567
18,30.475705230110567,29.92059235010589,4.087599167919248,-6.249614878451833
19,30.475705230110567,30.475705230110574,7.105427357601002e-15,30.475705230110567
20,30.475705230110567,29.363652331955358,5.756133585589711,-9.52004068197758
21,30.475705230110567,30.475705230110574,7.105427357601002e-15,30.475705230110567
22,30.475705230110567,30.475705230110574,7.105427357601002e-15,30.475705230110567
23,30.475705230110567,30.12444430995795,3.4950020269837205,-4.650386785151801
24,30.475705230110567,30.475705230110574,7.105427357601002e-15,30.475705230110567
25,30.475705230110567,30.475705230110574,7.105427357601002e-15,30.475705230110567
26,30.475705230110567,29.77646518411483,4.898239057751125,-5.806342761995668
27,30.475705230110567,30.475705230110574,7.105427357601002e-15,30.475705230110567
28,30.475705230110567,30.475705230110574,7.105427357601002e-15,30.475705230110567
29,30.475705230110567,30.475705230110574,7.105427357601002e-15,30.475705230110567
