Generation,Max,Avg,Std,Min
0,15.032621241461648,-5.804254572026119,5.5969056978738205,-18.959166528210883
1,15.04461345766408,-3.4143856743123053,6.468220993000609,-13.934927043622146
2,30.417621986756032,-2.380999530102772,8.198222583363668,-14.578949076059352
3,30.417621986756032,0.4173037926709457,8.868746106245787,-13.951510437671743
4,30.417621986756032,0.6490891610908014,10.343769107772248,-19.010933646425556
5,30.417621986756032,2.3992848691969586,10.575628898378799,-18.19414215036552
6,36.35941829663963,4.414204058901903,11.79085213766731,-18.415757057199258
7,36.35941829663963,4.122457832681678,11.344902538465188,-14.166940944516764
8,36.35941829663963,5.2963429334887815,12.778126014407881,-19.125102385206855
9,36.35941829663963,9.837011772105491,11.646083390762008,-18.497326453487606
10,36.35941829663963,8.714052723304727,12.29282452265392,-13.783068284576277
11,36.35941829663963,10.170587013068246,13.53308969213959,-13.90163973439303
12,46.847109904515946,8.796685071145047,13.346570089580487,-13.288131022003096
13,46.847109904515946,12.283695318964067,14.812014431250663,-18.487147997299015
14,46.847109904515946,13.412895108305314,15.099399348245377,-13.296442610109782
15,46.847109904515946,14.831839021417707,16.959407561516834,-9.679485836286709
16,46.847109904515946,17.18215774158584,18.909907238661038,-13.263660532338761
17,46.847109904515946,18.65583319869027,18.24272436749033,-9.970365723867497
18,46.847109904515946,23.07045885132724,19.69023026187021,-9.61719630282056
19,46.847109904515946,33.25352846646426,19.357033736470232,-6.446865566320976
20,46.847109904515946,42.13774896465004,15.055689713793692,-13.827817180782013
21,46.847109904515946,46.46054697702939,3.846252565002951,8.190817155858888
22,46.847109904515946,46.84710990451597,2.1316282072803006e-14,46.847109904515946
23,46.847109904515946,46.068446773273024,5.532441313279074,1.2116792544855688
24,46.847109904515946,46.84710990451597,2.1316282072803006e-14,46.847109904515946
25,46.847109904515946,46.84710990451597,2.1316282072803006e-14,46.847109904515946
26,46.847109904515946,46.84710990451597,2.1316282072803006e-14,46.847109904515946
27,46.847109904515946,46.84710990451597,2.1316282072803006e-14,46.847109904515946
28,46.847109904515946,46.84710990451597,2.1316282072803006e-14,46.847109904515946
29,46.847109904515946,46.42766500303891,4.173424075280855,4.902619756811262
