Generation,Max,Avg,Std,Min
0,35.431768286959525,1.105759678314797,13.196981809907923,-18.575077583197967
1,47.50416822275905,1.5909522111502343,14.1368960032935,-14.477471445944897
2,63.33545388674666,5.388727557887705,16.78556567444775,-18.621227976478384
3,63.33545388674666,10.735909311036997,18.475051602753055,-17.832940039222112
4,63.33545388674666,15.841518714689236,18.88982286208167,-13.62289147655061
5,70.0959617984045,16.73781986440506,21.578893465616996,-13.839943104869523
6,70.0959617984045,18.41619297787541,20.622508898774754,-14.375720530362724
7,70.2989215255618,17.699500277903354,23.187755404174624,-13.42532844050012
8,70.2989215255618,20.7565095552764,22.083555589844842,-13.7078719051817
9,70.2989215255618,23.241092400066638,23.164722635057817,-13.707137852591991
10,70.2989215255618,22.634529373243364,24.926752912545112,-13.652574919586616
11,70.2989215255618,27.051694894935054,24.62227177908198,-19.19673053474723
12,70.2989215255618,27.161616088769268,24.998228385070334,-18.329112477914254
13,70.2989215255618,26.73093116976354,24.718197844307532,-13.981496051665395
14,70.90562512408809,28.02087457782709,25.094519138955935,-13.456519850259522
15,78.18077993691685,31.08018471581382,25.305986238501028,-9.732065166863837
16,78.18077993691685,32.13822272555224,25.4664209215889,-14.039943906257697
17,78.18077993691685,33.23229525972642,25.716850856149367,-12.474585772956734
18,78.18077993691685,31.9991666963359,25.176000846362413,-8.528918180370948
19,78.18077993691685,27.51476438463895,24.94846134004646,-13.62289147655061
20,78.18077993691685,26.433538477883484,27.145096166054543,-18.366334017938723
21,78.18077993691685,32.39425649329618,22.96622934023544,-12.829746060033258
22,78.18077993691685,30.30261627119033,25.983854911937687,-13.736585885556597
23,78.18077993691685,37.33849831332821,24.863261103460037,-14.410300850468726
24,78.18077993691685,42.30559333846581,24.72889054574474,-9.776919894792215
25,78.18077993691685,52.26194429893157,22.620162226004428,-7.935812479111696
26,78.18077993691685,63.475968617919136,21.04297081908275,-10.82817167787642
27,78.18077993691685,72.11417015619595,15.430166029710668,-8.170362051038644
28,78.18077993691685,76.27881742234561,10.480927195356,-9.244432389949367
29,78.18077993691685,78.18077993691688,2.842170943040401e-14,78.18077993691685
