Generation,Max,Avg,Std,Min
0,49.566107469940135,-0.40060730238391445,11.43038863234922,-13.70987257787321
1,49.566107469940135,4.658341261300697,15.898772334979641,-12.562322816743592
2,49.566107469940135,7.1825984896736035,15.646781504154417,-7.633263730744217
3,49.566107469940135,10.437130655340052,16.764881267073452,-13.12944144036095
4,56.79662038894315,21.398136839328178,17.310697399566383,-7.134629667757863
5,77.3735092989452,21.802473186059345,18.65885651580415,-8.020597969434501
6,77.3735092989452,24.62282381757065,19.583699289053055,-7.502674888512381
7,77.3735092989452,25.493420862720303,19.345508494104287,-7.726089886918929
8,77.3735092989452,29.3390799199123,18.458341658465578,-7.935812479111696
9,77.3735092989452,28.57745461900139,21.005351964754986,-7.935812479111696
10,77.3735092989452,29.299233189553846,18.993435882900958,-7.935812479111696
11,77.3735092989452,31.83800527725491,17.706438972623403,-7.935812479111696
12,77.3735092989452,34.87627905437038,18.03843064026459,-6.476217202762655
13,77.3735092989452,32.456776090631784,20.22977330786219,-6.500437946071844
14,77.3735092989452,31.960298473000996,19.22399302844912,-7.935812479111696
15,77.3735092989452,33.78812990843073,16.307982235882253,-4.723579931331756
16,78.16433126331182,39.76599484479661,15.34040933348327,2.495622293153687
17,78.16433126331182,37.84727606740818,18.366541733538646,-7.935812479111696
18,78.28865317516207,38.9162478866262,14.561279864588599,0.8177611476364213
19,78.49927377859095,36.03065850781862,16.157115859291572,-5.669560038225265
20,78.49927377859095,38.04956452271954,16.73575375752615,-2.3610586595484158
21,78.49927377859095,41.784663044007154,18.49459838666469,-7.119265379162979
22,78.49927377859095,41.075065582831236,16.28154941674686,5.356711284290441
23,78.49927377859095,39.0461166618327,19.125710457131888,-6.125327107036464
24,85.57318454837831,39.47117367372132,18.766079678496702,-7.935812479111696
25,85.57318454837831,41.97206714854906,17.111625395218077,-2.2253683420937556
26,85.57318454837831,39.255110369209135,18.333301669990156,-7.935025202314783
27,85.57318454837831,37.570672820672335,19.853749936055333,-7.722594735254919
28,85.57318454837831,39.27344039708541,18.020412712086426,-7.935812479111696
29,85.67688606247194,37.5562529336134,21.370202204507905,-7.820249690942127
