Generation,Max,Avg,Std,Min
0,22.48908036470369,-4.781854620784177,4.886848197209668,-9.727602431317006
1,24.702654468857574,-3.750184313312883,7.077259220794573,-10.261119256588788
2,24.702654468857574,-1.431147055105325,8.304471391460018,-11.020630540367726
3,25.855518245741656,0.14109747260905073,10.552932208536529,-9.83543341592031
4,25.855518245741656,3.436437487455615,11.253939773439603,-10.148229987558498
5,32.077941556877185,3.5432514934094077,11.425091752978064,-9.729416368524635
6,35.511997659232435,5.574651900604025,12.144153389151786,-9.757021366064084
7,35.511997659232435,7.488573017774522,12.17747121987244,-9.757948921574464
8,40.761819304357,9.387613919368066,12.274063658366751,-9.049221484838451
9,44.41494992493992,8.70802276052807,13.655840965943774,-9.727602431317006
10,44.41494992493992,9.833386594566747,14.69406771998096,-7.924984645209303
11,44.41494992493992,8.557004069468869,13.315116120845255,-6.912547679562898
12,44.41494992493992,9.697560726010524,13.203310218289905,-8.890910262888042
13,44.41494992493992,11.809006964926098,17.114087424479596,-10.742338697634432
14,44.41494992493992,15.866941944622917,18.773685485671354,-8.247722083454917
15,44.41494992493992,23.66497285303112,18.55236189663271,-6.88297163478931
16,44.41494992493992,35.86024208562886,14.73609308888091,-6.349402882745167
17,44.41494992493992,41.18873390340015,10.874942694286197,-4.552355418646258
18,44.41494992493992,42.06065992315629,9.59340424487932,-7.544505084606053
19,44.41494992493992,44.414949924939926,7.105427357601002e-15,44.41494992493992
20,44.41494992493992,44.414949924939926,7.105427357601002e-15,44.41494992493992
21,44.41494992493992,44.414949924939926,7.105427357601002e-15,44.41494992493992
22,44.41494992493992,43.86839426798913,3.991891581439719,11.444932390815758
23,44.41494992493992,44.414949924939926,7.105427357601002e-15,44.41494992493992
24,44.41494992493992,44.414949924939926,7.105427357601002e-15,44.41494992493992
25,44.41494992493992,44.414949924939926,7.105427357601002e-15,44.41494992493992
26,44.41494992493992,44.414949924939926,7.105427357601002e-15,44.41494992493992
27,44.41494992493992,43.838433848702444,4.185730645595036,12.213915605427701
28,44.41494992493992,44.414949924939926,7.105427357601002e-15,44.41494992493992
29,44.41494992493992,44.25321500543385,2.045802891292726,18.375627884462368
