Generation,Max,Avg,Std,Min
0,35.501153008820374,-0.4881045250033719,12.497607403747027,-18.421463391518802
1,49.41514453848633,2.546516808875236,15.077822709085547,-13.911579335774459
2,49.41514453848633,3.360043887850227,15.684325189992329,-17.90643188372405
3,49.41514453848633,6.758885996132643,16.002684349885865,-14.421968710245665
4,49.41514453848633,9.001840713673358,15.800433316198042,-14.644254961369478
5,49.41514453848633,10.07176350548502,17.08708357046343,-15.092086226144954
6,49.41514453848633,14.668133551122951,16.90387049453574,-14.385342497464244
7,63.45192024853814,15.344399868800885,17.582112364024518,-13.430336639762917
8,63.45192024853814,14.439424878644434,18.44364057078928,-13.62289147655061
9,63.45192024853814,18.881938247650865,16.916897318414847,-19.00979460429161
10,63.45192024853814,18.90979849451848,19.343725267016662,-14.22716153896081
11,63.45192024853814,21.451665116713105,18.435266332454052,-13.622502495046124
12,63.83613331431673,22.619858097023812,19.013471740054385,-14.454114259048868
13,63.83613331431673,20.616898356966217,19.298955906093575,-13.630974784025288
14,63.83613331431673,27.885968831551367,16.825436681712493,-9.706246601497114
15,63.83613331431673,25.893685438815865,17.800725930059354,-13.610534786844202
16,63.83613331431673,24.349224069512232,19.352188097966444,-14.357967128209761
17,63.83613331431673,24.422435749349297,19.526053576953156,-19.36321562588545
18,63.83613331431673,22.78844743988477,20.085856636426847,-13.62289147655061
19,87.54179645412157,26.40053998591178,21.20266338629069,-13.62289147655061
20,87.54179645412157,26.467312411727324,21.189912372032115,-13.797115377025232
21,87.54179645412157,29.619390249297147,22.688071388657693,-12.298350866036166
22,87.54179645412157,28.89623199426904,23.817878741229112,-19.309967692822323
23,87.54179645412157,27.79348173566025,25.732381572534624,-14.210525631390812
24,87.54179645412157,27.839922025905377,21.062724206165463,-9.932490739755554
25,87.54179645412157,29.733081001963527,24.503676981705375,-12.376346868612611
26,87.54179645412157,30.489765299583254,25.313632255103702,-7.96506008039923
27,87.54179645412157,30.27254863930416,28.756225738700017,-11.01294942874113
28,87.54179645412157,28.520775658236317,30.91988655156588,-16.145301219827555
29,87.54179645412157,33.47775296465092,30.217215135938257,-13.642320203635599
