Generation,Max,Avg,Std,Min
0,12.90064738047596,-4.320643144333411,5.419089794774407,-13.47385159313771
1,21.20374612862347,-2.766972864870267,6.419533578318125,-8.77830838974635
2,21.20374612862347,-2.515189908853914,7.0869142612179745,-10.033284048637634
3,21.20374612862347,-0.914864960492456,8.479878762184022,-9.178459695635784
4,21.20374612862347,0.9677487921791191,9.605921182625341,-11.76436830472501
5,21.20374612862347,1.9861512525889944,8.638300940339638,-9.317129048212555
6,21.20374612862347,2.4639848839257854,9.895628911240156,-11.798480767248527
7,21.20374612862347,4.620866326672705,9.562588948668285,-11.767989118731645
8,21.20374612862347,6.634204176520217,8.300154788809945,-8.905422682443247
9,21.20374612862347,6.6938052646290815,8.603193371624624,-15.062431534052962
10,21.205151508877677,7.48919133821138,9.09448995458939,-11.839789456682947
11,21.205151508877677,7.957059293440383,8.025764890437767,-8.705914854079564
12,21.205151508877677,8.524919352686215,8.039750948312548,-8.798491265067742
13,21.205151508877677,8.806218867466097,7.661351414858666,-7.080830874243761
14,21.205151508877677,9.160394938085892,7.237638756930419,-9.703647204738441
15,21.205151508877677,9.4878074361113,7.194980333851241,-8.190791760259213
16,21.336986424102285,10.05034742730255,6.909925762140585,-7.415036178141439
17,21.336986424102285,11.218683951277415,6.20958123581382,-7.407149176100206
18,21.336986424102285,11.420944738434766,6.436334330680213,-7.408473468068113
19,21.336986424102285,10.325497461457903,7.212274258335327,-7.409793810996449
20,23.74203943673343,9.886003916933122,8.124390489831644,-9.090392010974977
21,23.74203943673343,11.37598322299179,7.145079767768013,-7.409793810996449
22,23.74203943673343,11.732803066411783,7.894778869977804,-7.414502939616202
23,23.74203943673343,10.04248820852365,8.41807316823699,-10.792316346178188
24,23.74203943673343,10.313190455384872,8.711258233923724,-9.208566975672493
25,23.74203943673343,10.174992072848589,8.843763698509509,-7.409853116418178
26,23.74203943673343,10.49053911031303,8.159642263595195,-10.224635561547716
27,25.19959259154966,10.979793272486603,7.616722809758207,-5.79756376105004
28,25.19959259154966,10.552916390235628,8.099625102154034,-7.408473468068113
29,25.19959259154966,9.582211116388466,7.996228579604453,-8.871341913787251
