Generation,Max,Avg,Std,Min
0,14.982761256770242,-5.160799615490759,4.2951024334200945,-15.416432255433579
1,14.982761256770242,-3.4918529969896395,6.721479005116113,-16.246447440072828
2,14.982761256770242,-2.298494980945625,6.876548204620098,-15.115931500484166
3,14.982761256770242,-0.11448342741251473,8.288361108803599,-13.717125949723874
4,18.28044932010673,-0.1984683291523337,8.67277654790988,-15.07870562823009
5,20.376659479479024,1.3054661794475033,9.655128646902886,-15.07870562823009
6,24.236127394889518,3.3219416105993673,10.152878008946638,-15.391695308160479
7,24.236127394889518,2.8838465801240574,10.021652513570038,-15.437137009988744
8,24.236127394889518,3.88926502959736,9.657142049601493,-15.164638311021118
9,24.236127394889518,4.338795945910161,9.6851875436053,-15.349243081738488
10,24.236127394889518,5.869495333137759,9.282721361421384,-13.4285331305073
11,24.236127394889518,5.445215205080492,9.761992067830262,-15.341590949786841
12,24.236127394889518,6.144570231255115,9.202700191743386,-11.759888133969099
13,24.236127394889518,7.104323304329037,9.95280336965005,-15.076198580086597
14,24.236127394889518,9.075175398453968,8.762704743021438,-15.278805492907765
15,24.236127394889518,8.24810763083392,9.307292659894502,-13.656782878838504
16,24.236127394889518,7.206424850501758,10.25052028125623,-15.344346872884563
17,24.236127394889518,8.274136370915844,9.26220418144994,-12.224087040983218
18,25.020342062317695,10.056316572720416,8.654975117267606,-13.625963123965978
19,25.020342062317695,10.141869653069042,9.028429439574264,-11.767929591785002
20,25.020342062317695,12.013265864836706,7.814669170282278,-13.666569412631512
21,25.020342062317695,10.87035490219082,7.186240990028478,-11.824343027032587
22,25.020342062317695,9.650443176553452,8.81540841245315,-13.483835913433019
23,25.020342062317695,9.735049838369846,10.083379749777162,-11.976570593817886
24,25.020342062317695,9.499374009488536,9.747733343266667,-15.442906261816919
25,35.14410541626885,9.148659078676776,9.961729432290158,-13.429322322798502
26,35.14410541626885,8.001253500708565,11.358767990150566,-15.31370619886381
27,35.14410541626885,12.455690742263734,10.006827542625256,-11.821974176721607
28,35.14410541626885,12.104097273434135,9.775573641246062,-15.307136271040433
29,35.14410541626885,12.17560019819605,11.465499593638846,-12.072624734764737
