Generation,Max,Avg,Std,Min
0,12.202592111088833,-4.319862385411805,5.194323291867713,-10.356238634650811
1,22.456656197997308,-2.91792332782326,7.777161190574608,-13.331977519017126
2,26.798399947142613,3.0996599877870197,9.659982217445602,-9.727602431317006
3,29.952106191695727,7.14108412805589,10.003800536464736,-7.16241607180257
4,29.952106191695727,7.5296273415610395,11.869879769500397,-9.759617998738964
5,33.62725872011461,11.49588146089277,11.27652314988768,-7.97822644681818
6,33.62725872011461,13.340106079721288,11.08120780170786,-3.506655965996803
7,33.62725872011461,13.414047536835643,12.115115833234492,-7.966356431669279
8,33.62725872011461,13.747806929124426,11.804527461126826,-5.880115315131075
9,34.8963871923325,11.566695869586152,11.044318057104393,-10.810629278103661
10,34.8963871923325,11.066805341335078,11.069388727131308,-8.175259220221257
11,34.8963871923325,9.895857474379072,11.091049178070184,-7.02909844213096
12,39.95570151039388,13.003496078725446,10.738276123433526,-7.288092345394414
13,39.95570151039388,10.114268274421182,10.764339767759246,-9.727602431317006
14,39.95570151039388,12.517896625448126,12.372753028597403,-6.229499707732708
15,39.95570151039388,12.034193801271746,12.593480811019631,-7.153298181209211
16,39.95570151039388,13.222382817780334,11.492175601324552,-5.96571892776641
17,39.95570151039388,11.117379894313443,11.179666749360324,-5.519593963958364
18,39.95570151039388,13.536006088848877,10.750745653117182,-6.4698655418297975
19,41.37079234335944,10.103160535364994,12.702489097015686,-8.388511591977352
20,45.66650387400734,11.286411655880952,12.353708851223441,-7.78108419393563
21,45.66650387400734,10.742025493732145,11.323868317471304,-6.245502268331792
22,45.66650387400734,12.005325362790323,11.43781005879047,-8.53693569283272
23,45.66650387400734,11.550464174379606,12.008628432051708,-7.891191856453931
24,52.58971791811379,12.745293057407666,11.378914166206028,-8.268757994948182
25,52.58971791811379,13.912920202611128,11.691255811046974,-3.2978118071824944
26,52.58971791811379,14.66773422675743,12.047187119293486,-5.272482530368226
27,52.58971791811379,15.080412171321655,13.504287255859328,-5.897638694741008
28,52.58971791811379,12.048701970174145,13.084393125078217,-9.723449583095192
29,52.58971791811379,13.454224388235698,13.092541302206444,-7.311322369397619
