Generation,Max,Avg,Std,Min
0,16.86271631314557,-4.777049530634324,5.443452300542765,-17.880126889871352
1,21.615134548877613,-3.5428876540798466,7.470326902731605,-18.304585295250025
2,30.416035981525784,-2.3087361933943287,9.432871349740834,-17.998498789160198
3,30.416035981525784,-0.685962756726409,10.887980729311407,-13.849220569395378
4,40.41660417707672,0.17318657973560567,11.696596456328749,-14.470180599210881
5,40.41660417707672,3.737851103766188,13.312438764470583,-18.31652926747011
6,40.41660417707672,4.365982516253365,13.34472139855688,-13.487067896547966
7,40.41660417707672,4.449537161072303,14.03114260918799,-19.49309829518045
8,40.41660417707672,6.268469206950774,14.518679466614126,-18.691433240861087
9,40.41660417707672,10.59236935953989,15.865475060009482,-12.692412269270703
10,40.41660417707672,9.834883250616285,16.84331170509898,-15.534541662324738
11,43.796077355936916,12.563721846708955,16.862066022451184,-11.668998469064924
12,43.796077355936916,15.136332367526157,17.624667906405236,-9.350709838027063
13,43.796077355936916,18.596048577602442,17.868861225990624,-7.218837040183649
14,43.796077355936916,20.812134237137943,16.9798308408297,-10.950167685989449
15,43.796077355936916,22.222785603766493,18.21327435653784,-8.982387955157996
16,55.96686493448389,20.14327476068693,18.083666999921483,-19.174440696224867
17,55.96686493448389,17.1886955218395,18.22253847060194,-13.417117262013281
18,55.96686493448389,19.729158074824287,16.541791767463618,-7.923424141974403
19,55.96686493448389,21.200078774763483,18.672144384443715,-18.931888534672918
20,55.96686493448389,21.0754220736796,17.48181904257787,-7.088213089279954
21,55.96686493448389,27.424231298527012,18.2692244010118,-18.7312544434167
22,55.96686493448389,30.335089430812577,19.170469577292913,-8.098941481376793
23,55.96686493448389,31.450865585212778,19.845873415860297,-13.96234994673397
24,55.96686493448389,28.941984980186,21.401244079930365,-8.046116629704589
25,55.96686493448389,35.389210361375454,20.72190106455171,-8.018943996126298
26,55.96686493448389,37.61833340254131,24.797985612720513,-13.190272293114129
27,55.96686493448389,50.284487113483635,16.334241378926425,-20.21788620630959
28,55.96686493448389,55.966864934483894,7.105427357601002e-15,55.96686493448389
29,55.96686493448389,55.966864934483894,7.105427357601002e-15,55.96686493448389
