Generation,Max,Avg,Std,Min
0,11.689737338203969,-4.606336534118316,4.098968414916244,-11.771746897312212
1,15.366529681962879,-3.1176959356343024,6.127398504928754,-7.549006689811687
2,19.910817195925773,-1.5665281197916507,7.462837694364211,-8.746669848054246
3,20.874254327492217,0.618846858243644,8.484474857922358,-7.3315049722123
4,23.123269276436588,1.6356544008598553,9.549450289441069,-11.773246394826753
5,23.123269276436588,2.637779570805816,9.250079086907833,-8.784984365106794
6,23.123269276436588,4.993775315234684,9.30048405118261,-7.25748308674261
7,23.123269276436588,4.072220902349265,9.726573991091593,-11.697256098243095
8,23.227620346479423,6.1621928398064,9.47851831764404,-11.057548296057305
9,23.227620346479423,7.405476312737548,8.735063299877115,-8.728601619514638
10,23.227620346479423,10.105089589684258,7.160856229158017,-5.860266301444041
11,24.573290084968114,10.36957215872605,7.175972777392237,-6.1502734537664345
12,24.574511682689558,12.147740506981133,5.392124769245037,-5.796098806628629
13,24.574511682689558,11.388465252458404,6.889624565373511,-7.2040955036002545
14,24.574511682689558,11.99902623301582,6.507914024076738,-6.601354469341594
15,24.62980595828953,11.146792462066843,7.693348177821132,-10.557477498954253
16,24.62980595828953,12.98298131020594,6.672277606500781,-5.258698592034012
17,24.62980595828953,12.433661019871915,8.554804708821946,-10.43251051882114
18,25.39862473420768,12.720755652399648,8.207075895247579,-11.773514688031323
19,25.39862473420768,10.950244888010936,8.849025614590229,-8.750909714104772
20,25.39862473420768,11.698012920911735,8.176567773723377,-9.122673790861219
21,25.39862473420768,12.240316691001407,7.174814317737688,-5.757946517622682
22,32.98003658988661,11.892247472473523,6.898150347818584,-6.04418515108202
23,32.98003658988661,10.672243647392275,8.80530689179796,-11.762352992719116
24,32.98003658988661,11.297947151477167,7.862958001838012,-6.40477034272605
25,32.98003658988661,12.243537545383036,7.153533406246232,-9.42681112873097
26,32.98003658988661,12.561869691288855,7.516991779818988,-8.013161362636339
27,32.98003658988661,13.08061286764018,7.6751012580600335,-5.068787452630186
28,32.98003658988661,13.27925899713235,8.280338617123443,-6.115765712209274
29,32.98003658988661,12.488184077117527,9.312776728180443,-8.041439608536276
