Generation,Max,Avg,Std,Min
0,21.172013552049236,-4.363261558326445,6.178587642480216,-10.82286533341604
1,24.10136171100544,-1.2686050135687188,8.755115499326697,-8.632630371863165
2,24.10136171100544,2.773248713786223,10.865358142654,-10.952574373510707
3,26.793481729647723,4.599017693421908,11.76419295335158,-9.775091711940899
4,31.34580254317187,7.427847799206239,10.780974460309602,-8.377843884427953
5,31.36232666783295,10.226869473433764,11.866141837685477,-9.727602431317006
6,35.99215495591572,8.357359391311977,11.477478046561673,-11.407409220672996
7,35.99215495591572,10.569106566336183,11.98169079959813,-8.183472110667063
8,35.99215495591572,11.846432148549557,11.944491422892312,-9.727602431317006
9,35.99215495591572,13.081900609664702,10.628430959111004,-6.834882277434958
10,39.91030278609455,11.930854702114438,11.451889969388372,-8.035432851095173
11,39.91030278609455,15.26724674660653,10.229323310226691,-5.286663881123484
12,39.91030278609455,15.229161397287296,11.184682808179707,-5.571701909586398
13,39.91030278609455,15.524687106544325,12.966708290648832,-7.993947500643337
14,39.91030278609455,16.60249546033052,12.488232936601127,-6.520107998684202
15,39.91030278609455,17.44895399009739,12.185711894949213,-7.931065401950924
16,39.91030278609455,19.551874216473944,12.629328862032336,-5.649083516723774
17,39.91030278609455,19.058660277486936,14.955586067856617,-6.994267838514007
18,41.526777615987896,25.294747609234914,13.198767790034193,-7.8901247961602525
19,41.526777615987896,28.98134074173776,9.749402399492691,0.9542960646046375
20,41.98019803351974,30.337687017356878,9.456720406275853,-3.2505903208767073
21,41.98019803351974,30.63680733035436,8.656770133952378,9.353213576804869
22,42.00214580985963,32.81991056035068,7.594266830274917,9.37029057894511
23,47.671534989058685,33.364104663138384,7.043180974007255,12.043148402397986
24,47.671534989058685,33.5281966750603,7.1301087258988485,12.058180280476655
25,47.671534989058685,33.81013192583927,6.244019340069483,19.24656018563415
26,47.671534989058685,34.953875932491506,6.77416445033578,6.40277086531178
27,47.67266409500701,31.344177104347775,11.177773024022507,-5.682668171881669
28,48.553011181226196,31.890932214233388,9.305016557472678,9.508371450160979
29,48.553011181226196,32.941886090074924,8.934329459151238,11.477612965694604
