Generation,Max,Avg,Std,Min
0,23.970959045500454,-4.0655643122228895,6.27998226612292,-17.005999569091735
1,23.970959045500454,-4.068766301427246,7.098908920490645,-18.055458545972236
2,23.970959045500454,-1.711953818157904,9.458518830147318,-15.173498494614776
3,25.028674308453606,0.4946729103592652,11.00880627143804,-15.182364856392525
4,27.795803032090625,2.571580084369661,12.220498414239916,-16.12656841528133
5,27.795803032090625,4.572648263032324,12.437345754775617,-21.98038715640831
6,32.835966353204554,7.984229148107808,13.53875299442661,-23.17126021848013
7,32.835966353204554,11.525982422287232,11.760797206046611,-15.342529092238191
8,32.835966353204554,12.259962535492043,11.665357545533194,-10.52227082578724
9,38.56619939744784,15.703462957763184,11.805288971034175,-9.864103298690921
10,38.56619939744784,18.141705294974244,10.195185582625623,-13.71304054424089
11,44.94238061421193,18.01726752351279,11.354156136423505,-7.1318615686147595
12,44.94238061421193,16.839999586519284,11.777759055219338,-9.726305100266114
13,44.94238061421193,20.332401322252633,11.6457857174635,-10.402855379603821
14,44.94238061421193,20.379770131691007,12.813658441439552,-7.83477268425203
15,44.94238061421193,20.882638169858573,12.982884409720151,-7.8871717072199035
16,44.94238061421193,20.33217928110227,12.912364219550042,-8.221836405819767
17,44.94238061421193,21.10870070469811,13.268160539318723,-9.684917650872638
18,44.94238061421193,22.458352568004145,14.332846556331134,-15.237222063080043
19,44.94238061421193,25.2598399534824,15.199290050562967,-15.15814922510435
20,44.94238061421193,30.688119246278653,13.654469167099194,-5.545951437837775
21,45.85385033461017,33.36061081097639,14.01175310044557,-9.726264981835861
22,45.85385033461017,39.75849436674385,10.075548194021698,-5.335512508376848
23,45.85385033461017,41.159033208892694,11.16141225970979,-6.022840621436203
24,45.85385033461017,44.645802622770454,3.043871096914848,14.373111749665895
25,45.85385033461017,41.110745285869186,9.158156987969173,-3.250394059458973
26,45.85385033461017,43.82882916175654,5.602760738433066,2.4476028359935498
27,45.85385033461017,43.96557279810724,5.907974176184695,-0.34682269514049224
28,45.85385033461017,42.434655830366765,9.619075034428707,-5.720713185764051
29,45.85385033461017,43.40840611453626,7.096860608842131,-8.095907968669017
