Generation,Max,Avg,Std,Min
0,24.23960048554103,-4.148687419542659,5.387289167209519,-11.027464153361931
1,38.071036141689284,-2.6853108121130624,7.7283737503564565,-10.16600706080919
2,38.071036141689284,-1.3940883423471715,8.440281817761175,-9.727602431317006
3,38.071036141689284,1.5972095328180944,10.826535683627135,-9.769401656004657
4,38.071036141689284,3.090007875884263,11.053975401831961,-9.954694340160376
5,38.071036141689284,6.857216804987282,11.720088683144493,-9.727602431317006
6,38.071036141689284,8.81101930733479,11.329302559118588,-7.545112189326844
7,38.071036141689284,8.74257981299701,12.316831683060098,-9.415088372728636
8,38.071036141689284,10.463630831017467,11.914112415476513,-8.394217464359091
9,38.071036141689284,9.908616398460648,11.824322138262298,-7.59938569288504
10,38.071036141689284,9.525908932817337,11.613573183082886,-7.583856047911112
11,38.071036141689284,9.433960407215675,10.883215775501613,-8.672142126422333
12,38.071036141689284,10.233542489115528,10.481644506972577,-8.066455551053462
13,38.071036141689284,11.708108644277258,9.904021228356985,-6.434024669953118
14,38.071036141689284,8.969368449369139,11.736889388876785,-8.936080539761605
15,38.071036141689284,10.846264972947441,11.41767311168711,-6.64792055562061
16,38.071036141689284,12.519009803722742,10.912889834211667,-6.5020992530953
17,38.071036141689284,13.347902971530198,11.096863685794704,-6.236662216636134
18,38.071036141689284,13.417565219045214,11.966211603075543,-7.480109734302388
19,38.071036141689284,14.160571666099791,11.073012265398072,-6.14467006217307
20,38.071036141689284,11.205068511212643,12.09193732688952,-8.357396762950504
21,38.071036141689284,11.99216109015993,11.961107062161693,-8.2709991721593
22,38.071036141689284,13.156409131790829,11.668533850619362,-8.268757994948182
23,38.071036141689284,12.942650518635203,12.071546345229748,-7.158387208341898
24,38.071036141689284,13.328097721541887,11.523282829674534,-6.653545387870327
25,38.071036141689284,12.948323286301008,11.852540507150563,-6.565160268333981
26,47.12009097153583,13.569241095031803,11.884481312244782,-7.493036964485757
27,47.12009097153583,15.104690688960702,11.85101903923329,-6.7564598192512
28,47.12009097153583,14.247100775637037,12.240234209180924,-7.02657646667986
29,47.12009097153583,16.09408339234294,11.887812519485164,-6.8060315355314165
