Generation,Max,Avg,Std,Min
0,21.174594628700664,-4.429743579876853,5.441116657988738,-12.156619291699382
1,21.174594628700664,-2.4137931838057973,7.036378589711532,-9.009128638875854
2,21.174594628700664,-0.9141900646551542,8.07654168102938,-11.3823521287323
3,21.174594628700664,1.1610148082981835,9.365294072929942,-11.663216977796843
4,21.174594628700664,3.936742976503466,9.319329368015564,-11.776227417292603
5,21.174594628700664,4.930096561785477,9.132728124062643,-8.607923359346145
6,21.174594628700664,7.708111856744186,9.056702307992904,-6.5225698475034655
7,21.174594628700664,8.190217221498388,9.352131236031504,-6.119173003867086
8,21.174594628700664,9.018219351684278,9.339905603118213,-6.1405616280480935
9,21.64265150905769,13.602219269326953,8.178800377391141,-8.107068661228686
10,21.64265150905769,16.232730371638624,5.486760726340637,-5.873116360887411
11,21.64265150905769,17.063416758803253,5.504922903507835,-5.821854348647379
12,21.64265150905769,15.958324633126889,7.179159185746144,-5.7395344029079824
13,21.64265150905769,15.389617462144754,8.364269260731726,-5.863861459433923
14,21.679629788823735,18.33803977180931,4.536724054493477,-5.860680161107067
15,21.679629788823735,17.509140679172774,5.339646547190114,-4.662099206996388
16,21.679629788823735,17.57585088625692,5.221965851551948,-2.4255187406015555
17,21.679629788823735,18.41938609812074,4.109599114288046,-1.6413964950994568
18,21.679629788823735,17.78413914826161,5.411422140116903,-2.4453973728057896
19,21.679629788823735,18.457901498536685,4.439992215640291,3.183993748060452
20,21.679629788823735,17.284725301450813,6.040704409542788,-2.4258651436433922
21,21.679629788823735,17.524626822001306,6.022487553132882,-1.6615485747189531
22,21.679629788823735,16.988801494580294,7.01174777187804,-3.8448218496183104
23,21.679629788823735,18.828574869312266,4.320595785190611,-0.2108583054821871
24,21.679629788823735,20.25974281227208,3.1284253116526535,-1.6377485926395128
25,21.679629788823735,20.228970513292992,4.487170911590672,-4.725763763320895
26,21.679629788823735,21.60977525410759,0.33378329587178274,19.915307371843753
27,21.679629788823735,21.679629788823735,0.0,21.679629788823735
28,21.679630612178304,21.67962979644739,7.885968408814534e-08,21.679629788823735
29,21.679630612178304,21.66352531581681,0.16658620290141912,19.940344234012258
