Generation,Max,Avg,Std,Min
0,17.78202033754161,-4.313996397946198,5.382923360958852,-15.07870562823009
1,17.78202033754161,-3.0840116067421524,6.714245023704939,-15.230115396739771
2,18.24649326794924,-1.7248119162942226,7.990982138360177,-15.07825658061632
3,29.90563998480119,1.0906631762294596,9.719325057745689,-13.825132338355791
4,29.90563998480119,2.1504516770786584,9.502968096319838,-15.145083636481441
5,29.90563998480119,3.6310427287116442,10.077080410553581,-11.791037710876058
6,29.90563998480119,5.193434233636659,10.14011537493392,-15.07870562823009
7,29.90563998480119,4.513039333156662,9.846665304260426,-17.34944136518217
8,29.90563998480119,5.612955032477982,9.780118387524256,-13.661216074323931
9,29.90563998480119,6.649262709362953,10.286151149755579,-15.219383312602128
10,29.90563998480119,8.254641344457117,9.498713295700227,-11.777709038310284
11,29.90563998480119,6.634554980470059,10.946331319875762,-11.833884168544223
12,29.90563998480119,8.820498692855084,10.653371074811728,-11.79346975449129
13,29.90563998480119,7.70116243459726,12.247837357286304,-12.326413359166212
14,29.90563998480119,9.848221556942704,11.993496206877673,-11.775832775857054
15,29.90563998480119,13.714722405753498,11.636474060547497,-11.819632419282051
16,29.90563998480119,20.89288594372377,10.822161614328556,-11.82141230895018
17,29.90563998480119,27.66536594069362,6.477738609685386,1.6694766385744408
18,29.90563998480119,29.9056399848012,1.0658141036401503e-14,29.90563998480119
19,29.90563998480119,29.9056399848012,1.0658141036401503e-14,29.90563998480119
20,29.90563998480119,28.65883615354749,6.33698558078562,-6.208542789944573
21,29.90563998480119,28.9719069828977,4.788263303407933,-4.728599305583643
22,29.90563998480119,29.9056399848012,1.0658141036401503e-14,29.90563998480119
23,29.90563998480119,28.81152262289886,5.8237484916109485,-13.493917323992783
24,29.90563998480119,29.70270090685574,2.019218330537359,9.611732190254976
25,29.90563998480119,29.155036028322662,4.35308257533253,-1.941683567306029
26,29.90563998480119,29.9056399848012,1.0658141036401503e-14,29.90563998480119
27,29.90563998480119,29.9056399848012,1.0658141036401503e-14,29.90563998480119
28,29.90563998480119,29.03084903324205,5.151763745592025,-4.729455041260042
29,29.90563998480119,29.9056399848012,1.0658141036401503e-14,29.90563998480119
