Generation,Max,Avg,Std,Min
0,14.412841316967715,-4.298619992562082,5.079786134059913,-11.766376658547443
1,18.193306433436078,-2.9904399679851035,7.0524407735035,-15.043212056845324
2,18.193306433436078,-1.353801831811013,7.437691791000287,-11.841097112130562
3,18.193306433436078,-0.9331892272241025,8.172101609735048,-11.773246394826753
4,18.193306433436078,1.8084247193978238,8.548750402891148,-8.044037136250676
5,19.20881411035533,3.8144191565632304,8.860239431005851,-7.231622258988274
6,19.20881411035533,4.922828778087126,8.604435121175214,-7.259491892246611
7,19.20881411035533,5.710876764876549,8.80941150846926,-7.489507696240002
8,19.24699730761516,6.431828126723599,8.556942923817877,-7.508426260919608
9,19.24699730761516,7.335875548176236,7.839585332688389,-11.776768456262385
10,25.50653594691356,8.906772974594123,7.67460305413627,-7.263061029137945
11,25.50653594691356,6.8796668500086025,8.830127729520157,-11.770122340515826
12,25.50653594691356,7.823607712796425,8.538372461742435,-11.767484874195787
13,25.50653594691356,9.113412767876804,8.141093627411312,-11.767624094841242
14,32.13007292973444,9.012629936254235,9.474943085268922,-11.82977074356656
15,32.13007292973444,9.350149066708376,8.944841324177009,-10.469931884694684
16,32.13007292973444,9.844686018598097,9.12544801047004,-9.937142296617658
17,32.497865426499395,11.301117961900161,8.4895455518776,-7.889448383262788
18,32.497865426499395,11.371365317556638,9.251947095033264,-11.755203192829754
19,32.497865426499395,11.571507450712044,9.17856933460701,-8.090780033197404
20,32.497865426499395,11.476945059555616,9.87115476486779,-11.777709038310284
21,32.497865426499395,8.80613788879022,10.353109120787398,-11.788599819682574
22,32.497865426499395,11.222242303488695,8.911296199025838,-11.738363863081414
23,32.497865426499395,12.00550191332366,9.946372646627951,-10.544018461327683
24,32.497865426499395,10.324186961168447,10.175701499783811,-9.44766917198058
25,32.497865426499395,10.882782288256871,10.499411233680176,-11.777709038310284
26,32.497865426499395,12.689420873203858,8.907421528664075,-6.484512896107052
27,32.497865426499395,10.924989874266684,9.994343225873818,-7.966861928502721
28,32.497865426499395,10.832166524716655,10.402737119027435,-8.17900083509435
29,32.497865426499395,10.210627669913128,9.885630523232885,-8.438238591544003
