Generation,Max,Avg,Std,Min
0,24.353561108111247,-4.52982681930932,5.738191321261151,-9.78362772075916
1,31.670558642115218,-2.416148734314614,8.335364855462815,-9.881369747518471
2,31.670558642115218,-0.2680678305322959,8.957258180297055,-9.336143156192367
3,31.670558642115218,2.5093089548091414,11.12283192932625,-14.379914509802337
4,31.670558642115218,3.423824460725667,10.748409243991912,-9.728771397734484
5,31.670558642115218,6.54678236607793,11.779080823907536,-9.727602431317006
6,35.95985183799641,4.183317750293525,12.289043079210472,-9.773383701739078
7,35.95985183799641,6.737114956087918,12.110590933606664,-9.784451598664184
8,37.29997979947142,8.197078968988684,12.35779393680878,-9.546709185804623
9,37.29997979947142,8.342793281806696,12.504829347478672,-12.768512291092211
10,37.29997979947142,9.553392946610497,12.600354481925082,-9.727602431317006
11,37.29997979947142,9.963459343836353,12.219187659298768,-9.719563138773054
12,37.29997979947142,11.93547767112689,11.549039928081742,-9.72756231819345
13,37.29997979947142,12.321797013833597,12.176862098174567,-7.592772697504586
14,47.61698391784081,12.99014138978937,12.352583996828837,-6.669943403408862
15,47.61698391784081,12.006158056739986,12.139134768511251,-6.488804138568771
16,47.61698391784081,13.649701059724197,12.51116357449593,-6.889565391557552
17,47.61698391784081,14.061229960004123,12.991190041056173,-6.461490205623516
18,47.61698391784081,13.745411958455186,13.33584081121842,-7.8502912082467216
19,47.61698391784081,13.781687813184742,12.475283224408098,-6.653997325397956
20,47.61698391784081,13.93264394456947,13.498622402634414,-6.9480873676275925
21,47.61698391784081,14.758890208390401,13.615503539682102,-6.652362491412834
22,47.61698391784081,14.768568753460041,13.799154035675391,-7.571815202340151
23,47.61698391784081,14.23543804591393,12.995887508714809,-6.785311556817857
24,47.61698391784081,15.01981150856418,13.366350126953794,-6.0319853516016035
25,47.61698391784081,16.934487616345095,13.129598394824551,-6.227967304648036
26,47.61698391784081,20.006176271083994,13.15939457824188,-3.5965837627729087
27,47.61698391784081,23.706322475866084,12.270156907732936,-5.613345780411652
28,47.61698391784081,23.682852516496737,12.057472587622279,-7.431289992869527
29,47.61698391784081,28.07315091492976,9.752787583401034,-1.7529202397146797
