Generation,Max,Avg,Std,Min
0,20.991130792642974,-3.5719722975125676,5.953012218524103,-8.268757994948182
1,27.313396750089726,-2.2329167909903247,7.750554667114172,-9.727602431317006
2,27.313396750089726,-0.5915204944349367,8.511726087530162,-8.590198878179827
3,27.313396750089726,2.376493445906157,10.59038131809421,-9.751148213349314
4,27.313396750089726,2.545862328024138,10.008149672082041,-9.727602431317006
5,27.50523678463025,2.9418371503913594,11.047493347544762,-9.732603779041323
6,29.44178363496869,4.040548169749522,11.263222089699138,-9.727602431317006
7,29.44178363496869,7.712342565714032,11.143820840892007,-8.274743212098127
8,31.6451778236547,9.174974676273521,11.506183865027726,-9.727602431317006
9,33.68853654110213,10.102489582643415,11.265431198736454,-8.268262759775187
10,33.68853654110213,9.65466059225819,10.909748144581865,-6.652362491412834
11,34.98246489039887,9.61875862963156,10.684381052291597,-8.245843078587917
12,34.98246489039887,10.36552624384156,11.105583606335582,-10.01149374932716
13,34.98246489039887,11.860570315512872,11.069332580814228,-7.108259950882799
14,36.595333973308826,12.021014559082026,10.789426232909014,-7.401735714025868
15,36.595333973308826,14.402588341341511,10.323596619432625,-6.807045033161026
16,36.595333973308826,12.98840908957984,10.569639730698553,-7.00086005507558
17,36.595333973308826,11.983129871846536,11.11799458612721,-7.480278609248092
18,36.595333973308826,14.05514067240271,11.273292476106857,-7.029042169540624
19,36.595333973308826,11.572633888806653,11.027952837375913,-7.6168197379565505
20,36.595333973308826,13.445558601591836,11.29525887203309,-8.568557640794506
21,36.595333973308826,13.272199207342323,11.28005169234367,-7.244110956048267
22,36.595333973308826,13.513706001497399,11.763130548616465,-7.46937172029336
23,36.67323682487842,14.716968304592415,11.72092808798393,-7.392850646734282
24,36.67323682487842,16.23108817135846,10.8630210696207,-5.062541246676179
25,36.67323682487842,18.129398592758466,10.728338532432463,-7.09522042757883
26,36.67323682487842,18.619580836778532,10.784721560272184,-4.84505653068527
27,40.011089668408346,19.722943625753565,9.779469993691807,-3.2980708604290285
28,40.011089668408346,20.118052683183162,9.666144134245917,-6.652362491412834
29,44.86451602140538,19.779404346630592,10.18232176838819,-3.253265339901361
