Generation,Max,Avg,Std,Min
0,20.090788613273418,-5.397642546130168,5.037744861030335,-20.53101913752083
1,22.590136488430815,-3.3490012898599093,7.19998124108388,-22.198601990781505
2,22.590136488430815,-2.808079816018694,7.846044834399418,-18.541232464493817
3,37.32640243957691,0.058768754726481146,10.559520817794409,-15.060699624626785
4,40.95502731836055,-0.14336225704491778,11.164844440411521,-18.494399116778403
5,40.95502731836055,0.7694465337105535,11.786392382383019,-16.430704772514687
6,40.95502731836055,2.7835829007505377,12.34788885402662,-14.75365938312524
7,40.95502731836055,3.9270015200767805,13.930201577111184,-18.760638843845378
8,40.95502731836055,4.893007794506357,14.165820483341465,-19.956524044571182
9,40.95502731836055,4.7144263644374025,13.992918459437423,-19.368649631856854
10,40.95502731836055,6.251840503489177,15.722854973854915,-16.64718566767648
11,40.95502731836055,9.032086191884224,16.344844969628728,-19.60007022234342
12,40.95502731836055,8.25050163143804,15.828076740423649,-11.374928218842843
13,40.95502731836055,9.875490517173949,15.133371650984142,-15.16096786637302
14,40.95502731836055,12.665678187779552,16.773993629076127,-13.086218225969384
15,40.95502731836055,16.863262317127845,17.1162065318079,-14.95175707263239
16,40.95502731836055,23.170107884331568,18.720774815631028,-9.43527691700023
17,40.95502731836055,33.65035199076496,14.668935476797806,-21.433076979417393
18,40.95502731836055,40.955027318360536,1.4210854715202004e-14,40.95502731836055
19,40.95502731836055,40.955027318360536,1.4210854715202004e-14,40.95502731836055
20,40.95502731836055,40.51638926610492,4.364393514312506,-2.908777907200612
21,40.95502731836055,40.955027318360536,1.4210854715202004e-14,40.95502731836055
22,40.95502731836055,40.955027318360536,1.4210854715202004e-14,40.95502731836055
23,40.95502731836055,40.655716657394535,2.978103474532538,11.023961221760043
24,40.95502731836055,40.955027318360536,1.4210854715202004e-14,40.95502731836055
25,40.95502731836055,39.76021771876706,6.864605124177902,-6.315868095983656
26,40.95502731836055,39.171840201182484,7.774548904192237,-7.008268986298836
27,40.95502731836055,40.955027318360536,1.4210854715202004e-14,40.95502731836055
28,40.95502731836055,40.7718131800842,1.822957658852706,22.633613490726834
29,40.95502731836055,40.955027318360536,1.4210854715202004e-14,40.95502731836055
