Generation,Max,Avg,Std,Min
0,49.54405917773076,-2.060834493011318,8.895317694459981,-13.62289147655061
1,49.54405917773076,0.269487124932543,11.409315425644118,-15.365433732567219
2,49.59185713709745,4.5010589961896255,15.188079402766858,-13.62289147655061
3,70.21702404444332,8.811794701035224,17.744392064846803,-17.962607788083616
4,70.21702404444332,15.34532231953768,18.94535642820229,-13.653723081600457
5,70.21702404444332,15.902073934772416,22.027562128361875,-14.402840464960896
6,70.21702404444332,20.789833670906468,21.819127347224367,-18.742082766329414
7,70.21702404444332,19.93834737030833,24.072746498158295,-14.032675024027892
8,70.21702404444332,23.67266184830433,26.64645237783635,-14.103498298260966
9,70.70940135771671,30.222245576578356,29.453817889750166,-13.76947602887277
10,70.70940135771671,33.77450212349648,29.10884739191929,-18.815212258100924
11,70.70940135771671,37.43127173221193,30.48728071256151,-18.97136525692239
12,85.94598954838617,50.94313503195937,27.598906707651196,-12.140611304442466
13,85.94598954838617,51.0378514033119,28.049135944730764,-13.771420967557876
14,85.94598954838617,53.457338522097444,29.243987194596592,-13.677931817588888
15,85.94598954838617,55.41548233436511,26.085681858405223,-13.637123869020527
16,85.94598954838617,55.855041587276276,26.11029804721773,-8.19977196175407
17,85.94598954838617,54.62614128628691,27.159252232921073,-13.691044603979734
18,85.94598954838617,53.973891226180605,26.613703983287312,-19.255270640289154
19,85.94598954838617,54.40347836241728,27.242498678105626,-14.59959202621205
20,85.94598954838617,49.7402339368486,24.481629943268214,-7.935812479111696
21,85.94598954838617,47.493374745926815,28.78802534418146,-13.62289147655061
22,85.94598954838617,49.63535399425707,34.14215383339083,-17.14356924935882
23,85.94598954838617,54.99313307128684,33.83221756194907,-18.454253649365135
24,85.94598954838617,68.78542024291876,27.026427945036005,-6.208776866197448
25,85.94598954838617,78.99722977401481,20.28426964111867,-7.935812479111696
26,85.94598954838617,84.64804663176913,9.53845318115922,0.5135641185786142
27,85.94598954838617,85.11159377884789,8.30213308265511,2.506412594556977
28,85.94598954838617,84.5512528976425,9.777513158519135,12.463909065085673
29,85.94598954838617,85.9459895483862,2.842170943040401e-14,85.94598954838617
