Generation,Max,Avg,Std,Min
0,87.71788162462296,5.647966205906839,25.896643936460098,-6.489204931325317
1,87.22586946817495,15.147301424442224,31.192296824664208,-6.450470422144176
2,89.8561129328935,33.313904353490074,39.5277915915186,-6.4967749901858625
3,91.29946701359933,56.226711416449945,38.21950200624857,-6.278521424165844
4,91.29946701359933,64.39205194081057,36.15622144323122,-6.278521424165844
5,91.29946701359933,66.44375550690164,36.36352067477223,-6.278521424165844
6,91.29946701359933,64.62420507496307,36.30429355877155,-6.658011045870748
7,91.29946701359933,70.94025529929154,33.04218780036392,-6.278521424165844
8,91.29946701359933,76.07748076364301,27.084492187890064,-6.192362489474872
9,91.29946701359933,70.9335763095317,32.25449580018332,-6.192362489474872
10,91.29946701359933,71.43107303249113,31.022996431243698,-6.1779441140506
11,91.29946701359933,74.1394784828545,28.34123826680968,-6.175867270105761
12,91.29946701359933,72.56014784043278,30.852590792588355,-6.278521424165844
13,91.29946701359933,70.4224647585715,31.835900856149188,-5.480638923341991
14,91.29946701359933,72.58729597887267,29.51214805902841,-6.013715156042802
15,91.29946701359933,74.79909250798995,25.26801100488605,-5.480638923341991
16,91.29946701359933,78.33020982541505,24.18096707966398,-5.424950017481403
17,91.29946701359933,72.00209786428782,31.855283235564833,-5.627621113690637
18,91.29946701359933,70.56302075911894,31.05148094026117,-5.697093486505405
19,91.29946701359933,69.23277504632979,30.203012346658387,-6.192362489474872
20,91.29946701359933,73.36191066450779,29.27724957688583,-5.817111159963204
21,91.29946701359933,74.3325222289199,28.965106831060737,-5.384495062789089
22,91.29946701359933,67.43694532192062,31.314089698023874,-6.1779441140506
23,91.29946701359933,72.52182825083315,29.975736741971858,-6.278521424165844
24,91.29946701359933,69.13885365922941,32.87731658775236,-6.192362489474872
25,91.29946701359933,69.13407846273611,30.282763424110634,-6.666956792429207
26,91.29946701359933,69.66435463276446,30.88602374247904,-5.627621113690637
27,91.3335612249423,72.13374467546718,29.46627444466021,-5.749392985908253
28,91.29946701359933,68.97616651328786,30.943181422121324,-6.1779441140506
29,91.29946701359933,72.21741902613411,28.5130551312549,-5.817111159963204
30,91.29946701359933,74.43817727821197,28.929011168007225,-5.459585514144159
