Generation,Max,Avg,Std,Min
0,63.374015529986224,0.9480059657800297,12.716886071183996,-9.679720461520066
1,63.374015529986224,4.13029371268863,15.19996896704624,-9.452234543841492
2,63.374015529986224,8.198604382177033,16.867150984503066,-9.167482670889875
3,63.374015529986224,12.146238421832109,17.827542155395495,-8.000389681369573
4,63.374015529986224,17.836472031885158,19.4807740446419,-9.633110265332974
5,63.374015529986224,24.249562086696343,19.214834349548077,-7.922850653798932
6,63.374015529986224,24.693813991079402,19.505579087143474,-7.935812479111696
7,63.374015529986224,26.914739456715655,20.005197347241296,-7.935812479111696
8,63.374015529986224,26.3354309206214,18.458355003227204,-7.935812479111696
9,63.374015529986224,28.149409704628322,16.431497865736294,-6.476217202762655
10,77.12397696006174,30.445889143693243,15.901115838533116,-7.292201315121563
11,77.12397696006174,26.666565640004162,17.373798781629805,-7.935812479111696
12,77.12397696006174,30.424143006223648,16.544283340893895,-7.631678181693541
13,77.12397696006174,30.443885211307382,16.97679470739584,-6.495976792799013
14,77.12397696006174,27.99470105962662,21.51800150164854,-8.485817969372992
15,85.50576551678985,27.26308625851356,20.734916169776735,-11.290922313905224
16,85.50576551678985,30.66574878415267,19.56116031208936,-7.149866740024478
17,85.50576551678985,32.580577527358166,19.570429033436596,-8.00980143182969
18,85.93925214148588,31.725598029035204,22.534134854422252,-7.935812479111696
19,85.93925214148588,28.80973764581327,21.001824806112015,-7.935812479111696
20,85.93925214148588,33.123850598397226,20.917908729721997,-7.935812479111696
21,85.93925214148588,29.790591413435482,21.886818036664163,-7.962393858818384
22,85.93925214148588,31.590443478736166,20.487199042307015,-8.007106984007336
23,85.93925214148588,34.74277839668457,20.39732586352491,-7.935812479111696
24,85.93925214148588,34.97868539893382,21.040862558864596,-7.935812479111696
25,85.93925214148588,37.931210307769405,21.793872005090794,-7.1782598363651395
26,85.93925214148588,37.37703726362728,22.360649049456907,-7.935812479111696
27,85.93925214148588,30.883330213056187,21.649024534874123,-8.235178954296728
28,85.93925214148588,32.35175747783328,21.160952109074177,-9.179130626337457
29,85.93925214148588,33.79090250707813,20.68530236466685,-7.935812479111696
