Generation,Max,Avg,Std,Min
0,11.732974433018942,-3.1240423215232567,6.168270553584366,-13.469019415901384
1,14.983358196749235,-2.7627819759247667,6.544748366097223,-11.777709038310284
2,17.05987800000117,-1.6845301368052166,7.167166942206437,-11.777709038310284
3,17.32769892664172,0.22542888216669943,8.646859507288687,-11.777709038310284
4,20.492453624320778,2.5283855862273885,9.22614060059141,-11.75579599419643
5,21.21636036862857,3.243654013951868,9.887410972882629,-11.733320946178164
6,21.21636036862857,6.457823798142084,9.25653998478411,-7.5293841749242905
7,21.327813644143,5.620181607748446,9.504942907961711,-11.504688128694024
8,23.248759147651388,6.142481647705313,8.844512409337684,-8.9329685103554
9,23.248759147651388,6.402093330359666,8.928507709719863,-9.508978370199202
10,23.248759147651388,8.058140317629835,8.797714433588434,-11.777709038310284
11,23.248759147651388,8.424462822125145,8.367636148427078,-8.039807130240945
12,23.248759147651388,6.830610362126311,8.399843816677297,-9.132426937506747
13,23.248759147651388,7.4734079100481985,8.601764383241886,-10.217110134981445
14,24.59146358933672,7.892239480718101,8.81356314486706,-11.777709038310284
15,24.59146358933672,9.226404835123963,9.109249556131223,-11.470797931717541
16,24.59146358933672,9.562759060635356,8.449637926747696,-11.772138066189388
17,24.59146358933672,9.362907157162713,8.362044592074573,-11.820274746843925
18,24.59146358933672,8.36147372938581,8.221362522219414,-11.72591443533414
19,24.725979664818034,10.49924082446239,7.937959338158737,-5.809264244078703
20,24.725979664818034,10.577485352350399,8.278741689142404,-11.714717465055514
21,24.725979664818034,10.956842315814187,7.458633215545603,-6.452844001809954
22,25.269885463330336,9.78814790060634,8.027696161904444,-10.63563473723093
23,25.269885463330336,11.192006219234848,7.724506113968066,-11.534800197080795
24,25.366840880646897,9.033117238188808,9.304701658491632,-11.779872852634924
25,25.366840880646897,10.540987875338628,8.893447403950343,-11.777709038310284
26,25.366840880646897,10.370435262888419,7.471750398722979,-8.822710589366821
27,25.366840880646897,11.680588188525011,7.197559195776811,-8.245077507806599
28,36.098965697301196,12.737904653893889,8.105697413475047,-10.280041871634687
29,36.098965697301196,12.430520981534535,8.267088596249822,-8.033714514818126
