Generation,Max,Avg,Std,Min
0,23.361579435158596,-4.946321043700709,5.527936765468732,-17.36507628527064
1,27.866941486398424,-4.113201325848264,6.3099833647491135,-13.11632077218748
2,27.866941486398424,-3.4087743053130004,6.930067563776186,-20.45767818861916
3,27.866941486398424,-1.7043533120493297,8.075069268248134,-10.64767854084983
4,32.332172086820165,-1.450868018723441,9.366835666168042,-12.674302915659288
5,32.332172086820165,0.06535517532175149,11.166949256301104,-15.57629279256285
6,32.332172086820165,2.9770074142066068,11.25137398938099,-10.311508402481474
7,32.332172086820165,5.2825040615487175,12.044722521450835,-17.026298810310298
8,32.332172086820165,4.580150375212386,11.563707807259082,-13.654891535157187
9,32.332172086820165,7.789936063831481,11.730907982861764,-9.82797988612084
10,32.332172086820165,4.221762038630573,12.073083184790047,-18.653345775705525
11,32.332172086820165,6.727270210288814,12.222616767530821,-24.21258858121429
12,32.332172086820165,8.518058796818307,11.844197761708374,-9.733898169097056
13,32.332172086820165,6.807121035385588,11.813455227814691,-13.137153058559958
14,32.332172086820165,5.733788823412892,11.89748365807314,-9.90189240965508
15,32.332172086820165,6.958665775812836,13.337499433141781,-23.390135134421016
16,32.332172086820165,10.999145068856565,14.482713821542411,-10.01052690068943
17,38.02637987122962,14.624764917355849,15.953750922699834,-11.609553857059893
18,38.1282609928909,18.145906972546427,15.148667100133155,-12.448863292755261
19,38.1282609928909,24.632424337045286,13.686364771206048,-13.24768952711123
20,38.1282609928909,27.00613475999689,11.332184193952093,-11.006546732090202
21,38.1282609928909,25.115763900526026,12.648345336779487,-9.762119025748095
22,38.1282609928909,23.153186903578508,14.717408556094414,-9.760119847712627
23,38.1282609928909,23.765150510812276,13.899326835574701,-9.753512641322963
24,38.1282609928909,22.390662897256952,13.982311391053633,-9.706198121235715
25,38.1282609928909,19.035941853461555,15.9703852347673,-9.727602431317006
26,38.1282609928909,22.776541879461806,14.04533901389619,-9.757140784555396
27,38.1282609928909,26.178388533187636,13.81398641558831,-9.757021366064084
28,38.17747543337428,35.02042816398533,8.056939089694213,-3.2505903208767073
29,41.45472587568135,37.66238472162727,2.936165681136637,12.202592111088833
