Generation,Max,Avg,Std,Min
0,19.154954607020546,-4.429520824779635,5.363013620545222,-11.372320640580519
1,19.154954607020546,-4.560986694436719,6.281478892401765,-15.364590240708413
2,19.154954607020546,-4.809148530847747,6.822631944418491,-18.78480179182928
3,32.3810326412018,-4.371733480805098,6.477406456922261,-15.09775413011748
4,32.3810326412018,-1.3829459107425561,8.240237292098147,-15.269262433740804
5,32.3810326412018,0.10207563972125439,8.65832659527722,-11.777709038310284
6,32.3810326412018,3.4013647598230152,9.526657497091536,-15.088791864614826
7,32.3810326412018,1.6942054839360623,10.431474129447428,-16.78675787694302
8,32.3810326412018,3.952215321380477,11.652706309807042,-15.269351505006307
9,32.3810326412018,5.300231066439609,12.425735762509285,-15.132200374626963
10,32.3810326412018,6.072239820108352,12.454611090317409,-15.07514434957826
11,32.3810326412018,5.467328635539719,13.963240578379637,-15.529253718634637
12,32.3810326412018,7.227459942093678,13.340917457989494,-12.207958920173933
13,32.3810326412018,10.34223645683623,14.708998252649303,-12.24678662896685
14,32.3810326412018,14.401741564310289,16.355456652906305,-12.055592715581
15,32.3810326412018,22.434460805181956,14.194853633263218,-11.976028881162296
16,32.3810326412018,28.14191673659817,10.772421418537588,-12.131649695025512
17,32.3810326412018,32.381032641201784,1.4210854715202004e-14,32.3810326412018
18,32.3810326412018,32.381032641201784,1.4210854715202004e-14,32.3810326412018
19,32.3810326412018,32.381032641201784,1.4210854715202004e-14,32.3810326412018
20,32.3810326412018,32.381032641201784,1.4210854715202004e-14,32.3810326412018
21,32.3810326412018,31.273190799764187,6.325300402025203,-7.121859104250227
22,32.3810326412018,32.381032641201784,1.4210854715202004e-14,32.3810326412018
23,32.3810326412018,32.381032641201784,1.4210854715202004e-14,32.3810326412018
24,32.3810326412018,32.381032641201784,1.4210854715202004e-14,32.3810326412018
25,32.3810326412018,30.50037789377741,8.217862794486676,-9.287884047262427
26,32.3810326412018,31.384573234066647,5.7648577700410515,-6.8944761276064925
27,32.3810326412018,32.381032641201784,1.4210854715202004e-14,32.3810326412018
28,32.3810326412018,31.991228373009935,3.878503497814297,-6.599394177983142
29,32.3810326412018,32.381032641201784,1.4210854715202004e-14,32.3810326412018
