Generation,Max,Avg,Std,Min
0,11.689737338203969,-3.956860773631037,5.673206440577363,-9.424094388511733
1,15.215846132099902,-2.52687309862326,6.822353541795174,-11.673660686398875
2,16.629861924520046,-0.8700393661689051,7.871725659533397,-11.774818399212748
3,21.06527715496489,3.0228830859074254,8.798280400810926,-8.966759881603258
4,21.06527715496489,3.3655159674962123,8.834935419385408,-11.777709038310284
5,21.06527715496489,5.88569907491289,8.518383102886306,-11.773514688031323
6,21.117441529712714,7.818331474531894,7.828883453645519,-8.745798881426193
7,21.117441529712714,8.239640160330813,7.668060948115213,-11.554639416918729
8,21.117441529712714,8.369486438574166,7.763474715990132,-7.26254944771201
9,21.117441529712714,6.99484335605467,8.610100450624662,-11.601817210740673
10,21.117441529712714,7.037769154276313,8.578878144546914,-10.288211465210352
11,21.117441529712714,7.543389226001791,7.935800691489542,-11.740218052843307
12,21.117441529712714,6.344980667410804,9.340745565312169,-11.777709038310284
13,21.117441529712714,8.5900813268951,7.902205980905593,-11.782003718589639
14,21.337098149944126,8.031720133234154,8.142628210729407,-11.777709038310284
15,21.337098149944126,6.891322225667647,8.425045184143295,-11.771824324711844
16,21.337098149944126,8.88759703863124,7.278138488880942,-8.09066264536527
17,21.337098149944126,9.77857860998999,7.463935376059841,-5.895936427475344
18,21.393289226685983,10.738832442380062,6.886670817830941,-5.980490928969356
19,21.393289226685983,11.764642941753108,6.7337046814867945,-5.934557829609075
20,21.393289226685983,12.10728121097287,7.49764849553315,-7.593650143569611
21,21.393289226685983,12.444607998753321,7.029037604571233,-6.084440675966153
22,21.393289226685983,11.304818657975073,8.369177172267094,-11.523919680966777
23,21.393289226685983,10.837687038878741,7.1856054486609375,-6.0769342806932585
24,23.162511395188165,11.336842684066308,6.606183071633457,-5.897343842853339
25,23.792475282343375,10.852259668363946,7.893207265418487,-7.62618884201954
26,23.792475282343375,12.206115550653815,7.810234182971228,-7.555545882404999
27,24.560722093839495,9.49607032023383,8.211590396816538,-7.887522499197422
28,24.560722093839495,9.812096241563848,8.13379615703068,-7.482812948774141
29,25.35682972269188,10.019233090467772,7.973920394156723,-8.010670227065209
