Generation,Max,Avg,Std,Min
0,58.84135860133281,0.571426717888838,14.184110332112375,-13.62289147655061
1,58.84135860133281,2.188657178894875,14.738216797072273,-13.62289147655061
2,58.84135860133281,7.631142044833125,17.13719898514035,-10.305738791329706
3,58.84135860133281,11.683920547702796,18.428165264889476,-9.947308197308583
4,58.84135860133281,20.265314315596505,19.533854231826584,-9.564442977350026
5,70.99243350713469,16.43740694830156,20.708689393060748,-9.816513055396761
6,70.99243350713469,19.648435783174385,20.61759673339088,-11.923813682987149
7,70.99243350713469,26.6883808006003,19.588052607007594,-7.935812479111696
8,70.99243350713469,17.771480066115767,23.99583701488595,-10.927433050905233
9,71.02683784623581,25.93533563668567,21.91236661787227,-8.369696811690119
10,71.02683784623581,27.513339331803664,21.79628471090044,-7.96506008039923
11,71.03056526957502,31.613083023963004,19.887474855405973,-7.935812479111696
12,78.09933200036522,34.899167041699585,19.83710512256908,-7.935812479111696
13,78.09933200036522,40.63068602362278,17.449256714152074,-1.0340348657011802
14,84.58675977790726,45.50615283055363,17.42071161777975,12.430826918313905
15,84.58675977790726,41.25214182147404,19.973401206503315,-6.287405544564002
16,84.58675977790726,39.01756800922425,18.666943811605016,-6.476217202762655
17,84.58675977790726,40.44049176337969,18.996542823742054,-1.0672513879381
18,84.58675977790726,44.55196125175418,17.97068625497987,11.22221237537973
19,84.78069494535313,44.03688568763351,22.056248895702808,-6.274084282605884
20,84.78069494535313,43.72836705782666,19.808410989698242,-7.762253010750257
21,84.78069494535313,46.120392147452414,17.958345192253347,7.53334800769521
22,84.78069494535313,46.084755137434826,16.712062804316552,17.018021902526584
23,85.52389890508084,46.313524074201815,18.696468710926716,-1.674132029569165
24,85.52389890508084,47.387062548564764,17.296147674930047,6.270708827658808
25,85.52389890508084,48.31106494780041,17.82544978161476,8.097022310303451
26,85.52389890508084,49.853260080441295,18.328297217372302,19.78279689339164
27,85.52389890508084,48.934958468707414,20.24962885593069,-5.603276360045504
28,85.52389890508084,48.32740954671407,18.66942019434794,6.304254673390609
29,85.52389890508084,46.845042027901854,21.01575376037783,-4.355727129628377
