Generation,Max,Avg,Std,Min
0,14.957107132955905,-4.686358516751379,4.525514560301242,-10.52702747451388
1,19.503325424878845,-2.319048181259185,6.685089668835551,-8.580741131527624
2,20.84820511482059,-0.32820418715992516,7.88479455390178,-9.727602431317006
3,23.817577516617796,2.3230581760761346,9.021189164839157,-9.727602431317006
4,26.413267120727564,3.0475004878588265,10.48137435910166,-9.833857062002501
5,36.580158799465565,4.181114599211669,10.360098286355294,-9.38150575221112
6,36.580158799465565,5.013591505575376,11.589531740955575,-10.102346545882401
7,36.580158799465565,5.469130561108418,11.320252017374363,-9.727602431317006
8,36.580158799465565,5.54512376417305,12.099617004131975,-9.727602431317006
9,36.580158799465565,9.28561798814131,11.378574698844822,-12.827578640545603
10,36.580158799465565,10.362802313287567,11.40339695896681,-7.0919986260622885
11,36.580158799465565,11.680891741452676,10.221920841163236,-6.652362491412834
12,36.580158799465565,11.628469102966582,11.363479088972301,-9.742322373720562
13,36.580158799465565,11.422965583722586,11.32339013300333,-7.637669221623031
14,36.580158799465565,12.168992984005937,10.223140262379571,-6.229499707732708
15,36.580158799465565,13.43287407201673,9.423422135686462,-6.229499707732708
16,36.580158799465565,14.84663347258233,9.031825230696471,-7.195487529351836
17,36.580158799465565,14.666486146892867,9.502785316511265,-5.239439219008485
18,38.85472014069123,16.79904556469855,9.762865605712527,-5.297305471201099
19,38.85472014069123,19.563535277768352,8.680626969592923,-5.5562462356792
20,38.85472014069123,20.732143334967798,8.47518493590954,-3.250394059458973
21,38.85472014069123,21.494935338363764,7.403213072884316,-0.7298387884839457
22,38.85472014069123,21.749614660026143,7.250277050542241,-0.5742866369144686
23,38.85472014069123,21.632489741912096,7.264655911267126,-3.3075326490046884
24,42.690594797959946,21.45998420881011,8.050592497712893,-3.2346104056699794
25,45.10107344053122,21.527350866839203,7.6583521056094,0.7790390649488206
26,45.10107344053122,22.06656576184803,7.706045254665058,9.619501949975234
27,45.10107344053122,22.59625958494729,7.885471256756569,-3.3028303118770914
28,45.10107344053122,22.290635506223243,9.02000527590207,0.05421337974996021
29,45.10107344053122,22.360356593006657,9.302485474086533,-1.7665609942383682
