Generation,Max,Avg,Std,Min
0,21.31734899377664,-4.727785018042224,4.914387594847152,-15.295029104822923
1,21.31734899377664,-3.4382226266509526,6.338709712979804,-16.251115020473417
2,21.31734899377664,-1.5518053389678244,8.151045093298258,-12.22595424873711
3,21.31734899377664,0.30553933742957107,8.982144480141974,-10.105813653132671
4,21.31734899377664,-0.23560287396703317,8.859406281704842,-15.312975279750322
5,21.31734899377664,1.2066135591544502,10.369858846564664,-17.327492660394203
6,21.31734899377664,3.162981646342439,10.485981625865032,-11.77031883677898
7,21.31734899377664,4.111205355250658,11.208282955600371,-15.460086079851747
8,21.31734899377664,5.773171957247063,12.206050444222056,-14.769006104522635
9,21.31734899377664,8.838210803505975,11.895001143091214,-11.777709038310284
10,21.31734899377664,13.748756279231333,11.042441594872038,-13.516115586482236
11,27.8342173904933,17.918636735598902,8.434325700986477,-7.288181043710649
12,27.8342173904933,20.100915797121978,6.322417484842564,-11.76249316595457
13,27.8342173904933,18.133103107881887,8.182906569336424,-7.741022317468002
14,27.8342173904933,18.12219732931612,7.17402756246043,-6.139331172124537
15,27.8342173904933,17.806293105811193,8.169113339854364,-6.405065029416685
16,27.8342173904933,18.820985755178313,7.546995206936138,-8.639684403562438
17,27.8342173904933,14.928771344330498,10.449540924459587,-8.014510303759542
18,27.8342173904933,17.611777794270196,9.431467140693481,-8.97270573043533
19,27.8342173904933,16.029340535463174,11.409671473064686,-9.638368311058414
20,27.8342173904933,13.877598549028072,12.985267633142035,-11.442016958210061
21,27.8342173904933,16.952209481029595,12.691937824092765,-14.409811107070675
22,27.8342173904933,20.724884258631093,11.454929902810457,-10.975093786556076
23,27.8342173904933,27.834217390493304,3.552713678800501e-15,27.8342173904933
24,27.8342173904933,27.834217390493304,3.552713678800501e-15,27.8342173904933
25,27.8342173904933,26.869816167285467,5.509247985432756,-6.478063173465603
26,27.8342173904933,27.834217390493304,3.552713678800501e-15,27.8342173904933
27,27.8342173904933,27.235845477827958,4.192250439470862,-3.3206104169840884
28,27.8342173904933,27.834217390493304,3.552713678800501e-15,27.8342173904933
29,27.8342173904933,27.834217390493304,3.552713678800501e-15,27.8342173904933
