Generation,Max,Avg,Std,Min
0,42.37409774812829,0.8147104508744124,14.13059208362956,-13.62195090243608
1,42.37409774812829,4.482892540151941,16.28914306160664,-8.392462801066035
2,56.557609445189655,9.047810724578273,18.04187467230767,-8.499954058442523
3,56.57937039031175,11.778494567240392,18.152781420763386,-8.329196139881574
4,56.714871178699866,16.45845551369062,19.741755866464953,-13.62289147655061
5,56.714871178699866,20.319942634019085,19.837230740618516,-13.518185111974857
6,56.714871178699866,23.982765642201493,17.982308503891666,-7.0796249683320855
7,56.80665251180751,25.16512803199607,18.89320937510389,-7.935812479111696
8,56.80665251180751,23.71386058303799,19.359615415605166,-7.938820566105651
9,56.80665251180751,28.069502526289313,17.709938557036036,-7.439008088868171
10,56.80665251180751,34.07132941882099,11.60660866148904,-0.017919599834550937
11,61.04619675631425,32.71113059533586,14.912669626447213,-7.935812479111696
12,61.04619675631425,34.897301462989105,12.401904684627366,-6.255520587326595
13,70.82167241466745,36.35776661231069,11.995841216543448,-4.6431445143820245
14,71.00559593314865,36.204172625782704,15.169815881380762,-6.255520587326595
15,71.00559593314865,39.454359698588384,13.929114215619164,-12.028353043074613
16,71.00559593314865,40.03531424110352,13.3607152744254,0.7431528124624407
17,71.00559593314865,41.766198512819585,14.685418345683077,-3.6288447329372033
18,84.60809540427613,39.69999790189951,15.240580204207028,-5.845708951997597
19,84.60809540427613,43.53995957482536,15.81720819187898,-5.334023453515206
20,84.60809540427613,45.048635032502126,13.855119760130304,12.455882316882466
21,84.60809540427613,47.1452456825093,17.060600469676675,12.455882316882466
22,84.60809540427613,46.201336677565294,19.697399322601335,-9.150671015436522
23,85.54013750179831,43.471318851641016,18.749267352213923,-6.218696233073622
24,85.54013750179831,42.65474973850782,19.695813786047182,-7.345751338774633
25,85.77716964096763,44.17361232981874,17.519270652109945,5.985831358476602
26,85.77716964096763,43.20304554673354,19.16296263436872,-4.0791142788057755
27,85.77716964096763,42.1908527054515,18.571812653584555,-5.855799735384536
28,85.77716964096763,42.839168661398325,19.743023579823113,-6.476217202762655
29,86.57115156555169,41.54122607791566,20.890110908930055,-6.939385368042281
