Generation,Max,Avg,Std,Min
0,30.743823369022426,-1.9159999336027453,7.814240907534266,-9.735590890703758
1,30.743823369022426,-1.8615271778249138,8.523125942959142,-9.735117916709083
2,30.87663614489845,1.35080587689337,9.84510249303379,-9.726264981835861
3,30.87663614489845,4.608905871494779,10.914936139014003,-8.38500465068143
4,32.236040751861566,6.127249207092129,12.056652528527094,-9.727602431317006
5,32.236040751861566,7.394718257454697,12.246904855941006,-8.989644655313718
6,33.44273691807531,8.923413682555527,12.12445491824444,-8.386805576750504
7,35.15562022069061,9.014351023371573,11.960945048486284,-9.727602431317006
8,35.15562022069061,7.704553436825144,12.677920283586543,-9.719643905705166
9,35.15562022069061,12.059596252643411,11.637219582764946,-9.754687228178689
10,44.170467881691906,8.739119542483932,12.662065194792827,-9.64957216210339
11,44.170467881691906,11.49074364449002,11.256582013898766,-6.434376248604252
12,44.170467881691906,9.103349345160225,12.287053547156614,-6.652362491412834
13,44.170467881691906,12.547199254944,12.443846212864342,-7.828381804082223
14,44.170467881691906,12.326295663151136,12.349889036521834,-6.652362491412834
15,47.06698713996519,11.52260717064849,13.566532596706658,-8.44022445737727
16,47.06698713996519,12.500591454353502,13.470077941256486,-6.5020992530953
17,47.06698713996519,11.105123258666934,13.200145399933142,-6.912875772582445
18,47.06698713996519,13.48110347163854,13.189934143990865,-8.638222137849066
19,47.06698713996519,13.904595262824058,13.063503638223226,-6.636872131283287
20,47.06698713996519,14.517297586934035,13.277362215626697,-7.61068805873656
21,47.06698713996519,14.111402196839025,13.371663408469919,-8.039911700776488
22,47.06698713996519,15.229642679877635,13.133064601517761,-6.327893382424131
23,47.06698713996519,16.861869864417127,12.871506355556397,-6.797411719231663
24,47.06698713996519,17.682969116677103,12.797624197029304,-6.860949244301635
25,47.06698713996519,19.7489816887401,12.759192541770375,-6.398510517216323
26,47.06698713996519,21.131354413608005,12.251768460236448,-7.15040701453804
27,48.14243252020381,22.462867445617665,12.30529744192179,-6.314266764247075
28,48.14243252020381,22.750008277277242,12.045455890775326,-3.3001756813206065
29,48.14243252020381,23.689197119147746,11.81319387223918,-3.254079493910279
