Generation,Max,Avg,Std,Min
0,16.490626720153628,-3.6963652881431837,6.174756583031058,-11.303301881025128
1,16.490626720153628,-2.4758478321899826,7.035547208013985,-9.77740282605345
2,39.26558730598683,-0.41654225687108093,9.08752269640919,-11.275804637554817
3,39.26558730598683,0.35657010034762954,9.740174171823693,-11.865728222158836
4,39.26558730598683,2.0884281100678974,10.45960493145228,-9.745218251615555
5,39.26558730598683,2.6283013627758356,10.74975907709639,-9.727602431317006
6,39.26558730598683,5.365247334197732,11.287807886709485,-8.39641895898156
7,39.26558730598683,6.893848785508509,11.907417398945336,-9.727602431317006
8,39.26558730598683,7.021477105501457,11.768361729632907,-9.72361143666738
9,40.295468651212644,9.377440674439825,12.655191987830412,-12.843778052895932
10,40.295468651212644,10.053992763391722,14.003463411172005,-8.37899020863625
11,40.295468651212644,10.404954060931582,14.410259493108397,-9.727602431317006
12,40.295468651212644,9.341195490926966,12.52500449739177,-8.314403227811997
13,40.295468651212644,11.643265977559091,13.129670831033454,-8.96900868868299
14,41.1993435809177,10.100241691115297,14.393266969348574,-9.742943477702863
15,41.1993435809177,9.992239703439969,13.943155681304063,-8.784451018616426
16,41.1993435809177,7.803072623499615,13.704776516405593,-9.72361143666738
17,41.1993435809177,8.490977452954981,13.167632552268975,-9.73517582233588
18,41.47504358185823,9.897614395741698,12.895470011297679,-9.036728436023083
19,41.47504358185823,9.819412044667345,12.668980812569066,-8.753456358911833
20,41.47504358185823,10.854470983614842,12.990543109857004,-9.50614198673383
21,42.85795381040059,11.4469487179871,13.018296463107413,-7.964412776585313
22,42.85795381040059,12.71048089492521,12.23856151037631,-6.678416843945458
23,42.85795381040059,12.040413818807615,12.971554788073881,-6.587047104225499
24,42.85795381040059,11.960732593054376,12.301271974195839,-6.742942743694504
25,42.85795381040059,12.316508551853671,13.118459500662201,-8.268757994948182
26,42.85795381040059,13.674426336814713,12.877923993405403,-6.6111915446777445
27,42.85795381040059,12.458423658255025,12.598177036388028,-9.552179138623776
28,45.31535865463022,14.616083777749685,12.345867728039828,-6.561763518102319
29,45.31535865463022,12.555299496637787,13.443226914240606,-8.264352297921281
