Generation,Max,Avg,Std,Min
0,86.5446788846423,6.015767566507359,24.132350579420535,-6.432940092739179
1,90.77598249381266,19.403182423274348,30.509811070679817,-6.186208623900494
2,91.83931836898448,43.89904231291172,32.19157832306636,-5.811140992976701
3,92.5361681949744,50.33528020375135,30.46336596786452,-6.418364935936212
4,93.2070431491098,59.11521478606596,27.996374253260463,-6.742880635791903
5,92.91240366476762,61.55675811572786,27.5784206020215,-6.416732282512326
6,93.33109579777977,61.93618139722682,34.207679639797185,-6.415096959171596
7,93.42326625757943,66.61107184477301,33.32002484852849,-5.814130531825066
8,93.42326625757943,66.85714543285263,35.17950567851607,-5.831882477283517
9,93.42326625757943,75.80685602143143,29.531024526094686,-5.805134968916488
10,93.48001907417188,71.80627113187148,35.58644836388047,-5.814130531825066
11,93.48001907417188,71.44641295241054,33.1388377495496,-5.814130531825066
12,93.48001907417188,79.37405494429258,27.78798475362849,-5.855071922202427
13,93.48001907417188,78.20860128644382,25.61751544968982,-5.805134968916488
14,93.48001907417188,84.26676254535883,19.370140505584608,-5.7745515455444085
15,93.48001907417188,81.41522815384037,21.772759589567077,-5.805134968916488
16,93.48001907417188,86.47519947174578,16.64331734931636,-5.717027701406222
17,93.48001907417188,84.65542946967176,17.581415396366488,-4.74493212836325
18,93.48001907417188,80.20825856158632,22.34169341410525,-5.796057750765372
19,93.48001907417188,81.50764528100821,22.679405527416723,-6.025865973825314
20,93.48001907417188,82.78210440080478,25.224223845698003,-6.169610732491456
21,93.48001907417188,85.45406562655799,21.851329871534446,-5.814130531825066
22,93.48001907417188,89.30780618068677,16.476831699937936,-5.7745515455444085
23,93.48001907417188,89.36604019318051,15.389205099803139,-5.117993812416755
24,93.48001907417188,87.24656459358758,20.019733192367394,-5.814130531825066
25,93.48001907417188,88.15491995297593,19.5197678480874,-5.717027701406222
26,93.48001907417188,88.38440424634635,18.659170704144305,-6.410174881966167
27,93.48001907417188,87.85413060472409,19.95895316246665,-5.799092654460526
28,93.48001907417188,88.55043462106883,19.211218660939718,-5.771441123130016
29,93.48001907417188,87.44979712644255,19.98359042213918,-5.7745515455444085
30,93.48001907417188,89.93495859742902,15.87920768220256,-5.771441123130016
