Generation,Max,Avg,Std,Min
0,48.768930432963906,1.8455247722457937,14.19295328165946,-7.788436568127725
1,63.57771119082524,8.251459966863536,17.853659595487848,-13.62289147655061
2,63.57771119082524,11.681139391080556,18.773717556354182,-12.149047200067638
3,63.57771119082524,12.8772526313131,20.019937925310185,-13.62289147655061
4,63.57771119082524,18.653192265037248,21.078717118764104,-9.757718062165061
5,78.14331488291876,19.535095569708204,20.797920998058004,-8.526489667272863
6,78.14331488291876,17.178493040893965,21.323055795721768,-8.512142076961162
7,78.14331488291876,21.16247521302154,22.013964132256056,-8.730631682493705
8,78.14331488291876,21.56213024138874,21.51741872554836,-9.125879974476284
9,78.14331488291876,22.14730628515915,21.5478678586796,-7.935812479111696
10,78.14331488291876,22.320626039520754,22.583218760600406,-12.02249942611019
11,78.14331488291876,24.7796394080438,22.11917839698743,-6.853098625872105
12,78.14331488291876,24.563124210085412,20.270742788637726,-7.935812479111696
13,78.14331488291876,25.55435302582255,20.1672846197758,-9.965475287596952
14,78.14331488291876,27.428670457282802,19.513530634930046,-7.804465477820468
15,78.14331488291876,27.849050455086672,20.332484315839267,-12.227459576230586
16,78.14331488291876,28.905828200793014,20.055867581659314,-7.935812479111696
17,78.14331488291876,26.91015955208771,21.18918485428428,-7.943208905476414
18,78.14331488291876,27.7293649216047,19.47187371370416,-7.935812479111696
19,78.14331488291876,28.738461747086255,19.89902926894911,-8.007106984007336
20,78.14331488291876,29.044492134764965,19.786456562839888,-8.550708544300711
21,78.14331488291876,32.44948342522931,18.196086719731554,-6.356133931124289
22,78.14331488291876,33.72131977628164,15.151027834634318,-6.255520587326595
23,78.14331488291876,33.62120752721786,17.190400387754767,-6.260608977564295
24,78.14331488291876,34.539840780721825,17.960802607759632,-7.935812479111696
25,78.14331488291876,33.709604080446404,16.223949796283925,-7.178787907885397
26,78.14331488291876,36.87835133008499,16.22425113765127,-6.356133931124289
27,78.14331488291876,34.67315676354292,17.00004825271349,-7.716257931264078
28,78.14331488291876,35.14697484200042,16.373821170390723,-7.935812479111696
29,78.14331488291876,37.088368968739076,15.09359289207025,-6.465994086999507
