Generation,Max,Avg,Std,Min
0,14.333833992257638,-4.779215268416387,5.332082344618417,-14.255544280827035
1,36.31060036820095,-3.490448638967683,7.814937086510569,-15.512683757148952
2,36.31060036820095,-2.8768682134986623,8.37793793728707,-13.767265068952085
3,36.31060036820095,-1.6737576161148773,8.868729269615725,-19.39630166677701
4,36.31060036820095,0.028719416430783528,10.02853212819405,-13.71666288301969
5,40.46055935451086,4.1525733576840835,11.561481241572915,-13.27181719063729
6,40.46055935451086,4.261947600569941,11.918215560187653,-18.49534926213931
7,40.46055935451086,6.920576259081468,11.315531869263786,-13.816681491189202
8,40.46055935451086,7.151657154685299,12.276485954960865,-13.522192759090927
9,40.46055935451086,6.625237602593842,14.763477633623818,-19.637637177657677
10,40.46055935451086,9.779824047226825,15.235161235278925,-14.534052196204332
11,40.46055935451086,6.940532344725868,15.263108167547891,-15.585666420456757
12,40.46055935451086,5.599290553357998,14.848878718861258,-17.009381760563297
13,47.441826288555774,7.4051682827232375,15.602057063403501,-13.299869594267701
14,47.441826288555774,11.486274530871167,17.554560839423377,-17.262573549680695
15,47.441826288555774,11.544123656408551,18.53547061230531,-14.189054390137933
16,47.441826288555774,14.655129788225295,19.049588456305937,-19.281989903278966
17,47.441826288555774,19.754053650131592,19.802500606661514,-9.799099474843018
18,47.441826288555774,25.52751476010521,21.035082877296333,-18.769177748430234
19,47.441826288555774,22.009311239613886,21.94966657888178,-18.57153597335
20,47.441826288555774,24.170375212954685,22.74788639996367,-14.606759017586842
21,47.441826288555774,26.596075203185073,21.743944016026923,-13.530506210060363
22,47.441826288555774,29.937912345745335,22.31092615982258,-14.462215287848696
23,47.441826288555774,46.956793058154126,3.744494973225528,12.02405956251095
24,47.441826288555774,47.44182628855577,7.105427357601002e-15,47.441826288555774
25,47.441826288555774,47.44182628855577,7.105427357601002e-15,47.441826288555774
26,47.441826288555774,46.93184551516987,5.074244626848818,-3.556251050033545
27,47.441826288555774,47.44182628855577,7.105427357601002e-15,47.441826288555774
28,47.441826288555774,47.44182628855577,7.105427357601002e-15,47.441826288555774
29,47.441826288555774,47.44182628855577,7.105427357601002e-15,47.441826288555774
