Generation,Max,Avg,Std,Min
0,37.929226691559975,-1.1854114088093124,10.674273024368327,-12.289554993132947
1,37.929226691559975,1.9484239311270237,13.69521288126418,-12.936574482185561
2,49.23897991043146,7.026122662735591,17.26678187655458,-8.984156603081129
3,49.23897991043146,3.3795329382032593,15.297278630566518,-13.62289147655061
4,49.23897991043146,6.761236801133136,16.105538136304613,-8.092294177790606
5,49.23897991043146,7.177096506165274,16.933679817263208,-13.62289147655061
6,49.3502283444015,7.964926268922161,16.737040704205548,-13.62289147655061
7,63.26877631557916,10.041119797409216,18.007499147181864,-13.62289147655061
8,63.26877631557916,6.37626995893014,17.900691240929767,-13.62289147655061
9,63.26877631557916,10.370280153633605,18.11754938890518,-10.526126465747858
10,63.26877631557916,12.504092490427787,20.527030456478798,-13.62289147655061
11,63.26877631557916,14.755957297377234,21.46952170409735,-13.595546912619081
12,85.92838419656441,17.371527354103215,23.712510546413224,-13.59788967763664
13,85.92838419656441,17.7910203957167,21.962440357248273,-8.4338978987868
14,85.92838419656441,20.234556877853453,23.30996589145074,-7.664022147507243
15,85.92838419656441,23.759859926184056,23.18425197740198,-11.913306392910552
16,85.92838419656441,22.14789131154134,24.763970088150185,-8.25827838021252
17,85.92838419656441,24.190668686652632,22.90600303935525,-11.598134989872914
18,85.92838419656441,23.687556703238556,23.427532180639396,-13.130034022258545
19,85.92838419656441,29.116873329312973,21.72435284600219,-7.093021426200719
20,85.92838419656441,27.563916386848316,23.42229680389603,-8.899743435711773
21,85.92838419656441,31.70226578372944,21.661117376554227,-7.935812479111696
22,85.92838419656441,29.206992239573438,24.121928318594733,-9.255334822125178
23,85.92838419656441,30.65602275360839,23.178852232531174,-7.956580696539028
24,85.92838419656441,32.681852000718095,23.926756432117934,-7.837603789813082
25,87.00992015864847,33.74840947120238,24.922755724898856,-10.454981932299958
26,87.00992015864847,36.77006192929558,24.88087699537419,-6.8261416571387645
27,87.00992015864847,39.616942734795465,21.888656477098028,-7.935812479111696
28,87.00992015864847,39.983821352093706,24.92303658463991,-7.935812479111696
29,87.00992015864847,42.09405727488387,21.693641397472717,-4.603173663276891
